-5.9027166,0.56968635,6.745278,2
-6.333572,0.6271337,7.2718787,2
-6.2952733,0.6271337,7.2910275,2
-6.2665496,0.63670826,7.4154973,2
-6.2091026,0.6271337,7.4442205,2
-6.180379,0.6558574,7.5208173,2
-6.1899533,0.70373017,7.549541,2
-6.2378263,0.77075213,7.549541,2
-6.218677,0.7228793,7.5208173,2
-6.1995277,0.59841,7.434646,2
-6.218677,0.47394073,7.396348,2
-6.285699,0.40691882,7.310177,2
-6.304848,0.28244954,7.2335806,2
-6.2761245,0.17712937,7.1665583,2
-6.3144226,0.110107444,7.1091113,2
-6.2474008,0.12925656,7.1186857,2
-6.1995277,0.13883112,7.137835,2
-6.170804,0.2154276,7.204857,2
-6.132506,0.2920241,7.2527294,2
-6.1899533,0.4356425,7.2718787,2
-6.2665496,0.54096264,7.2527294,2
-6.323997,0.6271337,7.243155,2
-6.2952733,0.7228793,7.281453,2
-6.2952733,0.7994758,7.2240057,2
-6.304848,0.8186249,7.156984,2
-6.3431463,0.78032666,7.176133,2
-6.3431463,0.7228793,7.0995364,2
-6.285699,0.7420284,7.156984,2
-6.1995277,0.665432,7.204857,2
-6.132506,0.6558574,7.348475,2
-6.0559096,0.71330476,7.3867736,2
-5.950589,0.7994758,7.4442205,2
-5.912291,0.8856468,7.482519,2
-5.950589,0.9622433,7.434646,2
-5.941015,0.92394507,7.3389006,2
-5.960164,0.90479594,7.2240057,2
-6.017611,0.8952214,7.0995364,2
-6.094208,0.78032666,7.003791,2
-6.094208,0.61755913,6.9463434,2
-5.950589,0.5218136,6.9271946,2
-5.845269,0.47394073,6.936769,2
-5.8644185,0.49308985,6.9176197,2
-5.8644185,0.54096264,6.9463434,2
-5.8931417,0.5888355,6.936769,2
-5.912291,0.6271337,6.9463434,2
-5.8644185,0.6845811,6.9271946,2
-5.873993,0.7228793,6.9463434,2
-5.8644185,0.69415563,6.9271946,2
-5.8165455,0.5505372,6.9463434,2
-5.7303743,0.45479164,6.9942164,2
-5.672927,0.49308985,6.984642,2
-5.586756,0.64628285,7.02294,2
-5.634629,0.8186249,7.0708127,2
-5.6154795,0.98139244,7.1665583,2
-5.605905,1.1824582,7.12826,2
-5.6633525,1.3452257,7.1665583,2
-5.7208,1.4409714,7.195282,2
-5.692076,1.5271424,7.2623043,2
-5.7495236,1.5750152,7.3006024,2
-5.7495236,1.6516117,7.329326,2
-5.759098,1.709059,7.3676243,2
-5.7208,1.8239537,7.4250717,2
-5.7782474,1.8909757,7.46337,2
-5.787822,1.929274,7.4154973,2
-5.739949,1.8718265,7.4729443,2
-5.7495236,1.709059,7.4729443,2
-5.7208,1.5462915,7.46337,2
-5.7686725,1.3165021,7.3197513,2
-5.7112255,1.0484143,7.329326,2
-5.586756,0.78032666,7.3867736,2
-5.6154795,0.665432,7.2718787,2
-5.634629,0.5313881,7.204857,2
-5.682502,0.40691882,7.1665583,2
-5.672927,0.33032233,7.0612383,2
-5.7495236,0.3111732,7.0133657,2
-5.7686725,0.22500217,6.8888965,2
-5.759098,0.110107444,6.8601727,2
-5.8165455,0,6.850598,2
-5.7686725,0.03351096,6.9176197,2
-5.672927,0.11968201,6.984642,2
-5.5484576,0.23457673,7.0708127,2
-5.500585,0.45479164,7.1186857,2
-5.538883,0.70373017,7.1665583,2
-5.6154795,0.9526688,7.1186857,2
-5.672927,1.1920328,7.1186857,2
-5.7303743,1.4505459,7.12826,2
-5.82612,1.6133134,7.1091113,2
-5.845269,1.6994845,7.089962,2
-5.8644185,1.7186337,7.1474094,2
-5.806971,1.6420372,7.1665583,2
-5.7016506,1.5462915,7.195282,2
-5.5580325,1.383524,7.2527294,2
-5.481436,1.2016073,7.281453,2
-5.4048395,1.0388398,7.2623043,2
-5.3952646,0.91437054,7.2623043,2
-5.3569665,0.8090504,7.1857076,2
-5.347392,0.71330476,7.204857,2
-5.328243,0.59841,7.137835,2
-5.3569665,0.5888355,7.0995364,2
-5.376116,0.512239,7.0612383,2
-5.4048395,0.50266445,7.0133657,2
-5.481436,0.4356425,7.0133657,2
-5.529309,0.359046,6.984642,2
-5.5484576,0.25372586,6.9463434,2
-5.529309,0.14840569,6.975067,2
-5.529309,0.00478728,7.0708127,2
-5.5101595,0.014361841,7.1474094,2
-5.452712,0.110107444,7.195282,2
-5.376116,0.25372586,7.3197513,2
-5.3378177,0.3877697,7.396348,2
-5.366541,0.50266445,7.482519,2
-5.462287,0.56968635,7.46337,2
-5.5101595,0.63670826,7.3676243,2
-5.567607,0.6750065,7.4442205,2
-5.567607,0.6845811,7.396348,2
-5.567607,0.5888355,7.396348,2
-5.5963306,0.56011176,7.46337,2
-5.6154795,0.45479164,7.616563,2
-5.8165455,0.4356425,7.549541,2
