-1.5079932,5.6633525,8.00912,2
-1.4888442,6.1995277,8.191036,2
-1.4601204,6.37187,8.21976,2
-1.469695,6.2378263,8.171887,2
-1.5654407,5.950589,8.076141,2
-1.7282082,5.7016506,8.047418,2
-1.9867213,5.481436,8.076141,2
-2.2260852,5.3569665,8.171887,2
-2.2931073,5.3378177,8.171887,2
-2.2835326,5.3952646,8.11444,2
-2.2260852,5.366541,8.047418,2
-2.1111906,5.366541,8.066567,2
-1.9388485,5.299519,8.210186,2
-1.7282082,5.2133484,8.382527,2
-1.4888442,5.1367517,8.430401,2
-1.3069274,5.155901,8.34423,2
-1.3548003,5.2037735,8.286782,2
-1.5367169,5.2516465,8.200611,2
-1.7569319,5.3186684,8.124015,2
-1.9579976,5.376116,8.056993,2
-2.0633178,5.3952646,7.9803963,2
-2.1111906,5.328243,7.875076,2
-2.1111906,5.2133484,7.7601814,2
-1.9962958,5.021857,7.741032,2
-1.6611862,4.7058964,7.549541,2
-1.5271424,4.619725,7.5303917,2
-1.4792696,4.6005764,7.501668,2
-1.4792696,4.6293,7.5303917,2
-1.5367169,4.7250457,7.5591154,2
-1.5654407,4.772918,7.549541,2
-1.5462915,4.801642,7.5399666,2
-1.4888442,4.8207912,7.5208173,2
-1.4313968,4.8303657,7.46337,2
-1.3739494,4.8207912,7.4442205,2
-1.3548003,4.868664,7.46337,2
-1.3356512,4.9452605,7.511243,2
-1.3165021,5.0314317,7.511243,2
-1.3356512,5.108028,7.5782647,2
-1.3548003,5.1271772,7.6452866,2
-1.3452257,5.0984535,7.664436,2
-1.3930986,5.06973,7.635712,2
-1.4313968,5.079304,7.6740103,2
-1.4601204,5.06973,7.5974135,2
-1.469695,5.079304,7.5303917,2
-1.4888442,5.088879,7.5208173,2
-1.5462915,5.1654754,7.501668,2
-1.5462915,5.222923,7.56869,2
-1.5750152,5.2707953,7.56869,2
-1.5750152,5.376116,7.6452866,2
-1.6037389,5.4239883,7.6835847,2
-1.6133134,5.4048395,7.6835847,2
-1.5845897,5.462287,7.6835847,2
-1.6037389,5.49101,7.654861,2
-1.6133134,5.4239883,7.654861,2
-1.5941644,5.414414,7.6452866,2
-1.6037389,5.414414,7.6069884,2
-1.6037389,5.414414,7.5974135,2
-1.5558661,5.3569665,7.6069884,2
-1.6037389,5.328243,7.635712,2
-1.6133134,5.28037,7.769756,2
-1.6133134,5.2516465,7.8367777,2
-1.6133134,5.2707953,7.8846507,2
-1.5367169,5.2133484,7.7984796,2
-1.4313968,5.194199,7.6069884,2
-1.4601204,5.2037735,7.654861,2
-1.5558661,5.1271772,7.6740103,2
-1.5271424,5.0601554,7.6835847,2
-1.4984187,5.0601554,7.5399666,2
-1.4601204,5.088879,7.3867736,2
-1.4792696,5.155901,7.243155,2
-1.5271424,5.1846247,7.2240057,2
-1.5558661,5.1654754,7.204857,2
-1.4888442,5.1367517,7.176133,2
-1.4122477,5.06973,7.1186857,2
-1.3739494,5.0601554,7.0995364,2
-1.3452257,5.0601554,7.156984,2
-1.3930986,5.0601554,7.204857,2
-1.4505459,5.079304,7.2335806,2
-1.5175679,5.17505,7.3197513,2
-1.5941644,5.194199,7.281453,2
-1.6133134,5.222923,7.1665583,2
-1.6707608,5.3186684,7.089962,2
-1.7186337,5.3952646,7.1091113,2
-1.8335283,5.5580325,7.1857076,2
-1.8526775,5.692076,7.3006024,2
-1.8143792,5.7303743,7.4059224,2
-1.6803354,5.7782474,7.6069884,2
-1.5845897,5.787822,7.6452866,2
-1.5654407,5.806971,7.654861,2
-1.6133134,5.797396,7.7506065,2
-1.7665064,5.8835673,7.7601814,2
-1.9579976,6.017611,7.7314577,2
-2.187787,6.2091026,7.6261373,2
-2.3314054,6.4293175,7.587839,2
-2.4463003,6.639958,7.6452866,2
-2.6282167,6.821874,7.7601814,2
-2.8388572,6.869747,7.8176284,2
-2.714388,6.6016593,7.693159,2
-2.5228968,6.1229315,7.3867736,2
-2.2643836,5.5771813,7.0995364,2
-2.0633178,5.17505,6.869747,2
-2.0058703,4.8782387,6.7069798,2
-1.9867213,4.6867476,6.544212,2
-2.0441687,4.6675982,6.47719,2
-2.1399143,5.0601554,6.5825105,2
-2.3026817,5.567607,6.5346375,2
-2.4558747,5.941015,6.630383,2
-2.6282167,6.113357,6.9176197,2
-2.7718353,6.0750585,7.042089,2
-2.752686,5.845269,6.9654927,2
-2.5899186,5.414414,6.783576,2
-2.360129,4.715471,6.2952733,2
-2.0537431,3.911208,5.912291,2
-1.8239537,3.0973704,5.7782474,2
-1.6324625,2.3792782,5.5484576,2
