-1.8718265,1.709059,7.702734,2
-1.8526775,1.709059,7.6835847,2
-1.862252,1.7473572,7.721883,2
-1.8909757,1.8335283,7.8272033,2
-1.948423,1.9101248,7.9420977,2
-1.9675722,2.0250196,8.047418,2
-1.9675722,2.1590633,8.104865,2
-1.9771467,2.2452345,8.191036,2
-1.9388485,2.3314054,8.296356,2
-1.9101248,2.3984275,8.401677,2
-1.8718265,2.427151,8.4686985,2
-1.8909757,2.4845984,8.545295,2
-1.9388485,2.5420458,8.5740185,2
-1.9962958,2.561195,8.535721,2
-1.9867213,2.6090677,8.564445,2
-2.034594,2.6760898,8.535721,2
-1.9962958,2.6856642,8.545295,2
-2.0058703,2.6856642,8.55487,2
-1.9962958,2.7239625,8.5740185,2
-1.9579976,2.733537,8.564445,2
-1.8718265,2.7239625,8.564445,2
-1.776081,2.6090677,8.612317,2
-1.7377827,2.4558747,8.602742,2
-1.6994845,2.2643836,8.6697645,2
-1.7377827,2.101616,8.736787,2
-1.7665064,1.9771467,8.746361,2
-1.8431029,1.8048047,8.746361,2
-1.8814012,1.7665064,8.813383,2
-1.8814012,1.6707608,8.870831,2
-1.8909757,1.622888,8.947427,2
-1.9196993,1.5271424,9.052747,2
-1.929274,1.4888442,9.148493,2
-1.9675722,1.4792696,9.215514,2
-1.9867213,1.469695,9.167642,2
-1.9962958,1.469695,9.18679,2
-1.9771467,1.4313968,9.244238,2
-1.9101248,1.4122477,9.244238,2
-1.8335283,1.383524,9.320834,2
-1.7856555,1.4313968,9.2825365,2
-1.7186337,1.5271424,9.263388,2
-1.6611862,1.6037389,9.263388,2
-1.6899099,1.6803354,9.225089,2
-1.6803354,1.7665064,9.234664,2
-1.6420372,1.8718265,9.177217,2
-1.6707608,1.948423,9.158067,2
-1.6037389,1.9101248,9.301685,2
-1.5654407,1.8239537,9.339984,2
-1.5462915,1.6037389,9.349558,2
-1.622888,1.3643749,9.426155,2
-1.7186337,1.1345854,9.3878565,2
-1.8814012,0.8952214,9.29211,2
-1.9867213,0.7324539,9.320834,2
-2.0920415,0.59841,9.244238,2
-2.3314054,0.28244954,9.464453,2
-2.408002,0.26330042,9.531475,2
-2.513322,0.3111732,9.502751,2
-2.5994933,0.44521707,9.41658,2
-2.6377914,0.5888355,9.3878565,2
-2.580344,0.71330476,9.359133,2
-2.5228968,0.8281995,9.349558,2
-2.4558747,0.99096704,9.349558,2
-2.3792782,1.2016073,9.349558,2
-2.2452345,1.3548003,9.263388,2
-2.1590633,1.4792696,9.177217,2
-2.1303396,1.6420372,9.129343,2
-2.1111906,1.6994845,9.138918,2
-2.0441687,1.7377827,9.158067,2
-2.034594,1.7569319,9.148493,2
-2.0633178,1.7186337,9.100619,2
-2.1111906,1.6324625,9.091045,2
-2.1590633,1.5175679,8.9761505,2
-2.3314054,1.469695,8.880404,2
-2.3888528,1.3643749,8.832532,2
-2.427151,1.2782038,8.736787,2
-2.5228968,1.2207564,8.698488,2
-2.5707695,1.14416,8.631466,2
-2.6090677,1.0867126,8.5740185,2
-2.6760898,1.0771381,8.439975,2
-2.6569405,1.0675635,8.382527,2
-2.6186423,1.0771381,8.34423,2
-2.5899186,1.0484143,8.305931,2
-2.5420458,1.0388398,8.2676325,2
-2.4558747,0.98139244,8.2676325,2
-2.408002,0.9718179,8.191036,2
-2.3792782,0.98139244,8.095291,2
-2.2643836,1.0005416,7.9899707,2
-2.254809,1.0005416,7.9803963,2
-2.1782124,0.99096704,7.9037995,2
-2.1590633,0.9622433,7.855927,2
-2.1782124,0.93351966,7.8272033,2
-2.2356598,0.8952214,7.7314577,2
-2.254809,0.90479594,7.6452866,2
-2.3122563,0.90479594,7.5591154,2
-2.321831,0.8760723,7.6835847,2
-2.2835326,0.78032666,7.7793303,2
-2.2739582,0.5888355,7.9037995,2
-2.34098,0.39734426,8.104865,2
-2.4463003,0.18670394,8.248484,2
-2.6569405,0.062234644,8.229335,2
-2.8388572,-0.023936402,8.133589,2
-3.0494976,-0.0718092,8.085716,2
-3.1643922,-0.10053288,8.095291,2
-3.2888615,-0.10053288,8.066567,2
-3.346309,-0.081383765,8.047418,2
-3.365458,0.023936402,8.00912,2
-3.3558834,0.110107444,7.9133744,2
-3.3367343,0.22500217,7.8367777,2
-3.3080106,0.32074776,7.7601814,2
-3.2888615,0.40691882,7.808054,2
-3.2409887,0.47394073,7.7601814,2
-3.2026904,0.5505372,7.769756,2
-3.193116,0.7420284,7.769756,2
-3.1548176,0.7994758,7.788905,2
-3.1165195,0.8186249,7.846352,2
-3.078221,0.78032666,7.9133744,2
-3.059072,0.6558574,8.00912,2
-3.078221,0.45479164,8.085716,2
-3.1548176,0.2441513,8.171887,2
-3.173967,0,8.32508,2
-3.2601378,-0.359046,8.497422,2
-3.2697124,-0.7994758,8.6697645,2
-3.4133308,-1.2877784,8.851681,2
-3.6239712,-1.6707608,9.033598,2
-3.930357,-1.9388485,9.033598,2
-4.2463174,-2.0537431,8.880404,2
-4.543129,-2.1207652,8.765511,2
-4.8207912,-2.1207652,8.631466,2
-4.993133,-2.0250196,8.564445,2
-5.0505805,-1.8431029,8.516571,2
-5.108028,-1.6037389,8.439975,2
-5.0601554,-1.3165021,8.286782,2
-5.0122824,-0.99096704,8.229335,2
-4.811217,-0.665432,8.258059,2
-4.6388745,-0.3877697,8.34423,2
-4.437809,-0.09095833,8.401677,2
-4.2558923,0.11968201,8.44955,2
-4.169721,0.359046,8.487848,2
-4.131423,0.64628285,8.497422,2
-4.08355,0.8473486,8.439975,2
-4.045252,0.99096704,8.430401,2
-4.0548263,1.0292653,8.487848,2
-4.0356774,1.0292653,8.506997,2
-4.0739756,0.8952214,8.516571,2
-4.169721,0.7420284,8.44955,2
-4.284616,0.6079846,8.277207,2
-4.389936,0.45479164,8.066567,2
-4.4473834,0.30159867,7.894225,2
-4.4473834,0.081383765,7.808054,2
-4.4473834,-0.20585304,7.8272033,2
-4.3995104,-0.5313881,7.8846507,2
-4.3803616,-0.8760723,7.9516726,2
-4.3803616,-1.2399056,7.9899707,2
-4.3707867,-1.6324625,8.018694,2
-4.4090853,-2.1207652,8.066567,2
-4.581427,-2.6377914,8.210186,2
-4.935686,-3.0494976,8.32508,2
-5.3569665,-3.3367343,8.34423,2
-5.797396,-3.451629,8.21976,2
-6.2474008,-3.4133308,7.9899707,2
-6.6016593,-3.2792869,7.808054,2
-6.8601727,-3.039923,7.664436,2
-7.02294,-2.7239625,7.5782647,2
-7.042089,-2.3505547,7.5591154,2
-6.9559183,-1.9388485,7.549541,2
-6.8027253,-1.5558661,7.4729443,2
-6.592085,-1.2111819,7.4729443,2
-6.37187,-0.92394507,7.4920936,2
-6.065484,-0.6845811,7.501668,2
-5.7782474,-0.5218136,7.5974135,2
-5.500585,-0.3877697,7.654861,2
-5.299519,-0.32074776,7.7123084,2
-5.2420716,-0.27287498,7.788905,2
-5.222923,-0.23457673,7.855927,2
-5.2707953,-0.20585304,7.8655014,2
-5.376116,-0.2441513,7.808054,2
-5.529309,-0.37819514,7.8846507,2
-5.644203,-0.6558574,8.047418,2
