-1.7282082,4.6005764,8.143164,3
-1.709059,4.5910015,8.191036,3
-1.6899099,4.5527034,8.133589,3
-1.6707608,4.543129,8.1623125,3
-1.6611862,4.5335546,8.095291,3
-1.6707608,4.5335546,8.037844,3
-1.6707608,4.5718527,8.095291,3
-1.6420372,4.581427,8.047418,3
-1.6611862,4.6005764,8.104865,3
-1.6324625,4.581427,8.076141,3
-1.6037389,4.6388745,8.11444,3
-1.5558661,4.6388745,8.133589,3
-1.5462915,4.648449,8.1623125,3
-1.5558661,4.6867476,8.181462,3
-1.5462915,4.7250457,8.210186,3
-1.5367169,4.73462,8.21976,3
-1.5271424,4.763344,8.210186,3
-1.5271424,4.7058964,8.200611,3
-1.5367169,4.696322,8.210186,3
-1.5654407,4.619725,8.171887,3
-1.5558661,4.5718527,8.210186,3
-1.6420372,4.4856815,8.171887,3
-1.6420372,4.389936,8.095291,3
-1.622888,4.342063,8.018694,3
-1.6324625,4.2941904,8.018694,3
-1.6611862,4.236743,7.961247,3
-1.6324625,4.2463174,7.8655014,3
-1.622888,4.236743,7.8846507,3
-1.5654407,4.275041,7.8655014,3
-1.6037389,4.2941904,7.8272033,3
-1.5558661,4.3324885,7.8367777,3
-1.5462915,4.389936,7.8655014,3
-1.5654407,4.476107,7.8176284,3
-1.5654407,4.5335546,7.8272033,3
-1.5654407,4.5718527,7.8655014,3
-1.5654407,4.6388745,7.894225,3
-1.5750152,4.658024,7.8846507,3
-1.5750152,4.658024,7.894225,3
-1.5845897,4.6867476,7.855927,3
-1.5558661,4.648449,7.8367777,3
-1.5941644,4.6293,7.808054,3
-1.5941644,4.5910015,7.788905,3
-1.5750152,4.4856815,7.693159,3
-1.5941644,4.437809,7.587839,3
-1.5558661,4.389936,7.5782647,3
-1.5558661,4.3707867,7.5591154,3
-1.5367169,4.3803616,7.4920936,3
-1.5079932,4.3707867,7.46337,3
-1.469695,4.3612123,7.4442205,3
-1.4792696,4.3803616,7.4250717,3
-1.4601204,4.3612123,7.35805,3
-1.4505459,4.3612123,7.3389006,3
-1.4409714,4.351638,7.310177,3
-1.469695,4.3803616,7.281453,3
