-10.23603091,-1.699912342,-1.895885642,0.257803529,10.68161797,0.055268525,0.822735523,1.052518025,61,3
-10.50008532,-1.746776822,-1.859310819,0.576109847,11.01853538,3.667766833,1.151933384,1.612853674,66,3
-9.970815588,-1.652243001,-2.335570405,0.31350472,10.5324482,1.449815488,0.77374936,1.039157951,64,3
-9.764184615,-1.702751799,-1.91080101,0.540284812,10.15676285,0.214889195,0.654708207,0.839105643,64,3
-9.775973305,-1.601159727,-1.910142761,0.867150538,10.13490846,0.267599582,0.77985971,1.038559828,61,3
-9.864771361,-1.515174195,-2.046640088,29.34506434,10.39158257,9.486882093,0.953363796,1.421763791,59,3
-10.44056746,-1.844380491,-2.152947632,-0.076926466,10.91477956,2.743430798,0.662087339,0.929854541,72,3
-10.1273417,-1.802488796,-2.263695376,0.529508127,10.62905499,1.433259165,0.824191666,1.113120379,58,3
-10.19809771,-1.477776564,-2.043671975,29.05104185,10.75885472,8.84095034,1.099519952,1.601516287,67,3
-10.22963392,-1.95876956,-1.902716493,0.099087074,10.6631726,0.454317442,0.79005042,1.033020668,64,3
-10.24767598,-1.437222309,-2.117491834,1.058994942,10.79110765,2.031034773,0.888766861,1.251977905,68,3
-9.946232911,-1.573288784,-2.64316513,0.877381266,10.68556317,3.26151932,0.978217631,1.437969168,69,3
-10.16216319,-1.882071348,-1.803296651,0.066261626,10.57402595,0.132084817,0.630597287,0.818300662,78,3
-9.912009826,-1.444681497,-2.413244028,30.13314498,10.56023289,13.02775766,0.996758429,1.538512907,65,3
-9.805510815,-1.698601825,-2.735831911,0.646843694,10.51514277,0.93216642,0.608551494,0.799165858,71,3
-10.05380311,-1.679736944,-2.182736483,0.425543296,10.62200257,2.071919251,0.81093504,1.14002895,69,3
-10.41069484,-1.715213688,-1.871120441,0.004110014,10.82012428,3.610295727,0.629370662,0.897530815,57,3
-10.29310129,-1.380262649,-2.24035738,0.190124298,10.79554775,1.950292148,0.492955958,0.675592717,74,3
-9.98798997,-2.472423785,-1.894180174,0.740681699,10.66238468,0.212768758,1.141312863,1.442516853,68,3
-9.438523898,-1.668507792,-2.877328957,24.99344833,10.5026599,10.06908237,1.062267154,1.576344693,65,3
-10.60418473,-1.041490764,-2.301269538,0.578001531,11.09065588,-0.191822298,1.293295327,1.58558817,63,3
-10.00560117,-1.110589171,-2.215550297,0.678447788,10.51301383,0.028216232,0.944503264,1.189982881,61,3
-10.78809408,-0.959556463,-2.332404813,0.728562717,11.23631063,0.11875094,1.017572914,1.295159262,67,3
-9.907432011,-1.890482002,-1.989809089,0.336831096,10.83398608,-0.623771429,0.882350499,1.068460104,55,3
-11.51119481,-1.7649266,-2.301894878,0.202916819,12.00234294,-0.53299154,0.919210329,1.121629225,58,3
-12.0466641,-1.971701202,-2.299947056,-0.062338101,12.55064177,-0.543958023,0.68323443,0.84259037,64,3
-11.46965918,-1.816090654,-2.356676325,0.086139025,11.95146963,-0.517150076,0.736754071,0.904126669,58,3
-11.44976803,-1.933941528,-2.141877047,0.048303167,11.90310074,-0.255643362,0.729663529,0.92134438,65,3
-11.19611997,-1.753248633,-2.173021292,21.78541346,11.73042286,24.20037985,0.82080319,1.339277266,60,3
-11.30926137,-1.939372101,-2.189893464,-0.099007604,11.77185462,-0.116019935,0.660654705,0.835825887,60,3
-11.42841077,-1.697025015,-2.443613336,0.191554199,11.92410428,-0.178405817,0.769301207,0.967135563,68,3
