-2.130016557,1.169263279,6.55963011,2.416585418,9.83277019,7.40337761,0.4746181,0.961584972,49,0
-2.599313642,-1.113527363,9.142652053,0.069454821,9.570119954,0.1810816,0.017627061,0.022351279,18,0
-2.567077285,-1.138756332,9.151987307,-0.262951425,9.57333003,0.458547812,0.016274296,0.021303191,17,0
-2.563935634,-1.174331809,9.148875527,0.065260342,9.573825995,0.399313104,0.018065866,0.023186908,18,0
-2.560889726,-1.183577237,9.146787113,0.096922782,9.572103162,1.337280903,0.013550825,0.018083439,8,0
-2.563588551,-1.197747588,9.146206629,0.095354599,9.574036789,1.083229362,0.014650649,0.019120228,14,0
-2.56931534,-1.203522244,9.143896758,-0.143348803,9.574090084,1.026246825,0.013124586,0.017660634,15,0
-2.570242872,-1.219775062,9.141533034,0.074387776,9.574142866,0.56525993,0.014690631,0.019427226,15,0
-2.571020806,-1.228942707,9.140234472,0.126817146,9.574295481,0.571019745,0.016228043,0.021539686,26,0
-2.570248863,-1.228272488,9.138110097,0.083098671,9.571956728,0.721128405,0.014886433,0.019598709,21,0
-2.570440353,-1.228870897,9.136159264,0.068865561,9.57022646,0.361056231,0.014190791,0.018575271,15,0
-2.56918369,-1.231007221,9.136332807,0.128584129,9.570332687,-0.145287981,0.015126252,0.019014434,15,0
-2.567496173,-1.241323811,9.13557283,0.031107679,9.570488667,0.187291387,0.015329622,0.019830723,20,0
-2.568603232,-1.234896887,9.135195825,0.052565117,9.569576625,0.488621055,0.013918759,0.018223125,15,0
-2.568842597,-1.243855085,9.135046228,0.154814701,9.570674199,0.488350213,0.015234856,0.019827206,19,0
-2.5675979,-1.145093502,9.132975708,39.95912403,9.66061983,58.87025683,0.224921708,1.017654083,27,0
-2.567167046,-1.245973459,9.13405884,0.110762833,9.569545219,0.487707822,0.013806508,0.018115694,13,0
-2.582211071,-1.312660271,9.122707013,1.103011634,9.57655855,17.12299906,0.053238509,0.132554399,25,0
-2.675054402,-0.889922477,9.128314088,-1.893842091,9.555338882,7.213332697,0.037629974,0.071673587,21,0
-2.678567075,-0.888896203,9.13085133,0.033153921,9.557169241,0.292417461,0.013244872,0.017377757,14,0
-6.625398357,2.87108754,5.379161608,1.203586902,9.589971446,3.277482865,0.237656158,0.36745521,95,0
-6.739712611,2.790978386,5.772107532,5.616320386,9.567624257,18.8042391,0.182927564,0.308131816,91,0
-2.263258532,-0.44893618,9.248498733,-2.739795951,9.558645524,10.88378186,0.155171097,0.297886442,48,0
-2.473102983,-0.271729019,9.220702653,-0.508869816,9.551096334,3.416615863,0.021431823,0.032727105,12,0
-2.49249146,-0.295195669,9.215526414,-0.061187738,9.551344895,0.347732352,0.01300832,0.016973549,15,0
-2.494268733,-0.308839416,9.214473201,0.085699246,9.551261715,0.530841514,0.014591642,0.01872014,17,0
-2.495770741,-0.307199772,9.214443283,-0.057528988,9.551550248,0.399916353,0.012982208,0.016929433,9,0
-2.499409078,-0.331393487,9.212677939,0.030058025,9.551606935,0.938386261,0.011678814,0.015537777,6,0
-2.500276769,-0.333751222,9.213581558,-0.228201843,9.552770003,0.585013522,0.011393259,0.015165632,7,0
-2.501599256,-0.350464814,9.211074188,-0.054061052,9.551305331,0.514803104,0.012058152,0.015706867,8,0
-2.506230951,-0.369524175,9.208118058,-0.060871792,9.550421106,0.077250729,0.01240016,0.015849979,8,0
-2.511766243,-0.40407039,9.204324119,0.278186094,9.549657769,0.898234098,0.012257382,0.01631424,8,0
-2.510527531,-0.415865053,9.202953783,0.102438288,9.548456041,0.333967679,0.01201932,0.015751381,7,0
-2.510892562,-0.429059993,9.204749004,-0.140059283,9.550871983,0.725908258,0.012626688,0.016637275,8,0
-3.288484517,3.099569458,6.620784596,2.13623777,9.695838387,11.53476769,0.414540929,0.870549876,64,0
-2.537324354,0.252403364,8.962410934,0.818984999,9.539743999,15.06774556,0.130550185,0.381732889,20,0
-1.30857313,5.241503364,7.397012203,1.151889727,9.545686393,7.626259592,0.192896788,0.331051,76,0
-1.705486545,3.261621894,8.745194257,0.104933822,9.488381259,0.15238676,0.014634584,0.018707924,19,0
-1.710411456,3.223850255,8.758167748,-0.050709008,9.488278196,-0.049115857,0.013600863,0.017263241,8,0
-1.718160867,3.220110189,8.761123893,0.053937229,9.49115673,-0.141849697,0.012865014,0.0161716,8,0
-1.72334908,3.203276919,8.766479632,0.028257241,9.491319773,-0.117166776,0.014566535,0.018399045,17,0
-1.724378347,3.184133788,8.775294148,-0.087016429,9.4932016,0.248482752,0.013857179,0.017872433,14,0
-1.726933556,3.166815801,8.781499613,0.18855907,9.493599022,0.640757956,0.012394805,0.016116591,11,0
-1.732821911,3.147409365,8.786957068,0.006912804,9.49328089,0.11877555,0.012206674,0.015525153,6,0
-1.885978957,2.72397442,8.898357046,0.763207035,9.496993462,10.45995422,0.037215006,0.072265319,30,0
-1.89733678,2.762386353,8.913263456,39.9596391,9.587374312,58.95722974,0.222975821,1.021141881,16,0
-1.899054216,2.755444797,8.913915712,39.95967166,9.586358986,59.08375727,0.221530809,1.020997001,22,0
-1.899437201,2.654666566,8.91554341,0.018610193,9.49447662,1.11612053,0.013535205,0.018106852,15,0
-1.898569505,2.655348753,8.919115943,-0.029107901,9.49785973,0.645709375,0.01324316,0.017247169,11,0
-1.899018312,2.639700328,8.925118014,0.025616952,9.499205639,1.439905663,0.010613496,0.014421841,11,0
-1.899903958,2.727696519,8.926524289,39.95993844,9.590656672,58.99956289,0.222726235,1.020410334,18,0
-1.900651972,2.62313634,8.927637317,0.114634739,9.497330525,0.032206648,0.011975084,0.015368452,8,0
-1.900466462,2.615494643,8.92937273,0.13245141,9.496794756,0.477875694,0.011205028,0.014744221,8,0
-1.905822234,2.600259124,8.934937994,0.089423924,9.498954069,0.355718188,0.012534573,0.016228941,13,0
-1.900394655,2.604543736,8.935781748,0.101034813,9.499826656,1.553977898,0.010829731,0.014629503,6,0
-1.901046921,2.615386931,8.931981839,0.144613457,9.499338854,0.321685473,0.011152214,0.014432119,12,0
-1.897881334,2.61457309,8.927368047,0.072368257,9.49413409,0.323769164,0.012835757,0.016709661,9,0
-1.893339404,2.620257983,8.927457817,0.012492239,9.494886307,1.018861851,0.011115782,0.015076173,12,0
-1.880605238,2.690678872,8.938283081,39.88449721,9.59105836,60.08201112,0.250496672,1.022119514,33,0
-1.897923222,2.572211642,8.941358976,-0.020797203,9.495727093,0.390751563,0.012714091,0.016329117,11,0
-1.898503679,2.562008753,8.944440795,-0.015019249,9.495996816,0.409339541,0.010622839,0.013735222,7,0
-1.89962869,2.65262597,8.945667546,39.96009527,9.588095813,59.03392114,0.221423432,1.017745689,17,0
-1.899048231,2.552386316,8.944799854,-0.10393457,9.493833361,0.563257514,0.010885812,0.014131258,8,0
-1.902991752,2.542261217,8.949766669,-0.070142906,9.496596002,0.355549852,0.010284356,0.013310621,5,0
-1.904218496,2.62654128,8.953835851,39.96006303,9.589733966,58.9521604,0.222456634,1.019890468,15,0
-1.908467206,2.513358017,8.956582557,-0.224292213,9.496486499,0.621456844,0.011569345,0.015322202,5,0
-1.902507042,2.537970618,8.953961517,0.088290525,9.499317005,0.82854382,0.0104536,0.013873565,7,0
-1.899694517,2.547407544,8.951526006,-0.018799598,9.498973773,0.80578354,0.012085048,0.015976137,10,0
-1.903913305,2.539646165,8.950951515,0.053116763,9.497204531,0.552080255,0.010518767,0.013744505,11,0
-1.903572211,2.538898151,8.950945535,0.003755122,9.496924335,0.747977463,0.010967004,0.014488859,7,0
-1.902507045,2.535588944,8.948749363,0.038705393,9.493778978,0.308057021,0.011541267,0.014907432,8,0
-1.903434577,2.538221949,8.946505316,0.018685284,9.492551868,1.265243863,0.011728582,0.01575598,11,0
-1.903063564,2.536600255,8.950670271,-0.08324164,9.495965798,0.409639983,0.012415735,0.016008558,10,0
-1.908120127,2.518881339,8.954111104,0.486684816,9.495825995,10.63665614,0.01453746,0.022747075,20,0
-2.066106359,2.308522267,8.998967799,39.84471715,9.592203981,56.76575744,0.252671866,1.015399266,55,0
-2.060660823,2.116636115,9.030629662,-0.025443192,9.501657389,0.507633961,0.011986025,0.015466758,18,0
-2.068344408,2.09629615,9.036302595,-0.007024414,9.50423089,1.141096814,0.011483667,0.015508783,17,0
-2.072006681,2.194166111,9.035393021,39.9600387,9.596705347,59.01141548,0.223503199,1.019670352,25,0
-2.069678866,2.104452482,9.034537288,0.149120503,9.50464874,1.128504816,0.014031475,0.018668842,16,0
-2.072694854,2.09804351,9.03314298,-0.079329445,9.502560686,0.255116319,0.012708913,0.016509303,16,0
-2.07411309,2.099868662,9.031030599,-0.013529016,9.501272651,0.014552534,0.012499746,0.015727337,16,0
-2.074196863,2.099365998,9.030186842,0.059099465,9.500416684,-0.354148908,0.012907657,0.015951882,14,0
-2.07383183,2.081299997,9.035027976,-0.01296315,9.501142141,1.929488458,0.016513991,0.022123058,20,0
-2.163617282,2.048417362,9.03852868,39.8285857,9.599266817,56.39025304,0.285785072,1.033449312,58,0
-2.114463885,2.13741889,9.01048719,0.724982676,9.499798974,4.201585533,0.024049847,0.035249286,48,0
-2.096188437,2.138777279,9.015370182,0.123379956,9.499959765,-0.101725026,0.014251956,0.018018806,25,0
