-7.410308853,-2.388502771,1.071007346,0.698186619,9.986328243,0.540938332,0.80705754,1.077601427,89,2
-8.356622512,-3.066836434,1.905481148,1.472469658,9.711009825,9.688377539,0.493883769,0.906930424,76,2
-6.931903989,-5.001624717,1.185531048,29.79738242,9.984532226,13.19345491,0.83427379,1.431674445,81,2
-9.449247398,-1.425616143,0.489631055,-0.125685929,9.585141436,35.77556122,0.132077643,0.414742019,52,2
-9.468755545,-1.372794492,0.22469399,-0.048313239,9.591982224,32.7680031,0.139603297,0.390375879,63,2
-9.526765462,-1.165529193,-0.086003489,-0.374036746,9.600365955,32.67789481,0.150353672,0.426296801,64,2
-9.440229357,-1.408292172,0.63227106,0.73645417,9.586929602,31.85753832,0.153969711,0.431562838,59,2
-9.462191015,1.296027462,-1.157109566,0.436152243,9.720882722,14.30697729,0.317802127,0.539269206,81,2
-9.289453954,-1.612975335,0.974953553,0.993168523,9.587917404,12.95499597,0.353187844,0.613633786,83,2
-9.121187047,-1.960654542,2.035898621,0.096028384,9.550308175,30.90068309,0.110837374,0.342994964,43,2
-9.248917608,-1.574973303,1.797976784,-0.068500925,9.556542846,33.02335763,0.116295158,0.339422995,56,2
-9.316406196,-1.355937279,1.650935483,-0.293658395,9.558537227,33.14308202,0.111947904,0.349213631,45,2
-9.102546506,-2.088235567,0.867209832,2.687117311,9.58715213,15.45985494,0.209577059,0.427486633,63,2
-8.981739592,-3.214365451,-0.801010718,-1.534238587,9.581945562,31.68184429,0.157473093,0.470396659,41,2
-9.023364948,-2.999745709,-0.922119933,39.95920295,9.677831403,33.84213203,0.141959658,0.466796068,29,2
-8.960149012,-3.266660504,-0.897495358,-0.002490727,9.57970186,33.45137754,0.145181893,0.464335601,39,2
-8.747833066,-3.767398046,-0.154611198,-2.422171856,9.57428034,28.53762063,0.188116691,0.478579704,52,2
-9.0296363,-2.895765975,0.427528062,0.52749189,9.571496004,23.59639453,0.210077931,0.441952072,52,2
-9.430289798,-1.649200092,0.020040752,-0.016897058,9.573794893,32.8538112,0.135106001,0.423376436,26,2
-9.423055006,-1.638943336,-0.302304779,2.969005239,9.589898686,29.18860874,0.185954644,0.440442758,34,2
-9.396264153,-1.825312151,-0.340432472,0.733166115,9.579108944,32.59818885,0.14725936,0.436757399,32,2
-9.389274733,-1.834396016,-0.453929915,-0.072211356,9.577824338,33.08375836,0.14614748,0.446140671,28,2
-9.529242859,-0.546204738,-0.232410487,1.83023271,9.601999867,30.3158422,0.188313152,0.451971627,54,2
-9.564279787,-0.5802423,0.078592181,-0.241419323,9.582513343,33.46027393,0.13002054,0.41870762,25,2
-9.499286531,-1.218261088,-0.184400051,0.236388297,9.582302587,32.85344153,0.140804367,0.42201894,26,2
-9.507017971,-1.163985295,-0.12616877,0.117376452,9.579077034,33.33107435,0.131207169,0.428089036,17,2
-9.506916209,-1.16549329,-0.185094205,0.113508441,9.580065404,33.57027327,0.130107402,0.430286114,16,2
-9.463034864,-1.422414654,-0.03380119,-0.084461715,9.574510255,30.98305512,0.162600238,0.438591329,39,2
-8.626074575,-1.158611582,2.880680052,39.79527075,9.648605755,26.47666491,0.188578004,0.411997143,63,2
-9.239684215,-0.777481239,1.881197672,-1.968681531,9.566751563,29.92611384,0.08856458,0.204102976,40,2
-9.358055695,-1.284484133,-0.877933335,0.394235765,9.631414741,12.22372551,0.257021442,0.422083939,66,2
-9.255165108,-2.13251791,0.980434987,-0.199294877,9.549262466,34.33418714,0.114073006,0.369693179,23,2
-9.264207132,-2.136593088,0.882924073,-0.37434391,9.548484591,34.00311061,0.115190216,0.382510055,18,2
-9.271621415,-2.043289003,0.828175542,39.95051633,9.645260882,33.36438915,0.119523392,0.388126767,18,2
-9.372124298,-0.953551419,1.228416107,3.64840383,9.558503601,29.37390842,0.157887339,0.433165378,45,2
-9.314784662,-1.412759307,1.307932827,2.137717525,9.588547101,20.2024791,0.227224885,0.504588389,47,2
-9.159581032,-1.401248892,2.158584651,-2.187099891,9.521239602,32.2601814,0.127210106,0.388779139,25,2
-9.302230058,-1.15786955,1.706174701,0.289011247,9.546647259,32.97374155,0.113137837,0.32040943,30,2
-9.395276818,-1.374305479,0.512331736,2.668828688,9.585644287,18.02036638,0.209722491,0.432893914,60,2
-9.443939596,-1.521451515,-0.198842676,1.036041217,9.569552074,32.6958648,0.151110935,0.450883422,58,2
-9.453759548,-1.473937757,-0.172716095,-0.009287185,9.570212505,33.16007053,0.134786924,0.425547538,44,2
-9.442539305,-1.536555386,-0.202591716,0.008846508,9.569227323,33.7283386,0.133920377,0.433885049,31,2
-9.385127774,-1.722810505,-0.715453044,0.12735512,9.577461089,30.48457717,0.174805173,0.438074132,69,2
-9.408591412,-1.702973215,-0.376375972,0.264516513,9.569489543,33.03874918,0.14978484,0.44703384,52,2
-9.410745642,-1.688078791,-0.379804862,0.079176526,9.568840322,33.30455861,0.13913251,0.441462204,35,2
-9.459175017,-0.686110017,0.085342245,39.89910621,9.669350576,31.41057369,0.167077155,0.447862803,60,2
-9.511703513,0.298379209,0.994557461,0.191169466,9.568657036,34.07246669,0.117925203,0.382051374,24,2
