0.623001683,-0.551829802,9.499053139,39.55175324,9.717711433,15.27112882,0.098356158,0.255951248,31,0
0.343385621,0.808757141,9.520960877,-0.054263713,9.56155794,0.29289746,0.010245142,0.013250189,2,0
0.330238553,0.921886549,9.522576589,39.96012318,9.656265075,0.810755272,0.010547486,0.013700235,1,0
0.32138807,0.830431551,9.524395765,0.019922044,9.566052691,-0.080745164,0.009411739,0.01162891,0,0
0.316427251,0.831095787,9.526196977,-0.081524247,9.56774478,0.133000688,0.008930065,0.011377476,2,0
0.314314865,0.82745147,9.52507197,0.060536734,9.566243359,-0.053199651,0.00947056,0.011864924,0,0
0.311915241,0.821479338,9.52751946,-0.02483345,9.568068968,0.025145042,0.008391053,0.010568388,1,0
0.312938522,0.821084388,9.528183699,0.130767135,9.568737904,0.251615444,0.008696347,0.010958863,1,0
0.310556851,0.816889533,9.527333973,0.543244356,9.567509294,17.88324324,0.011047601,0.0171274,4,0
0.312980411,0.807518434,9.527094601,-0.005842476,9.566484661,0.295647836,0.008857318,0.011380759,0,0
0.308941144,0.83149672,9.52389909,0.022299405,9.565650034,1.411954615,0.014867335,0.02032271,19,0
0.283442899,0.925506932,9.513875671,-0.237759933,9.563142364,0.364295824,0.009263432,0.012231825,2,0
0.282940235,0.937487102,9.513037923,-0.124985515,9.563435006,0.377542539,0.009656368,0.012708188,2,0
0.374036191,0.655474403,9.525843913,38.84457665,9.674055535,21.35718666,0.167558866,0.459873194,28,0
0.782953701,-0.492569252,9.569246596,0.201206015,9.613998327,1.010119538,0.016547126,0.022503371,19,0
0.786998954,-0.521107425,9.563771177,-0.084970773,9.610346237,2.765708304,0.012064289,0.017637611,10,0
0.785772214,-0.526163987,9.569569742,-0.012015906,9.616305933,2.680487266,0.012237336,0.017233033,11,0
0.775377829,-0.47806379,9.573178142,-0.029563563,9.616627486,0.920799112,0.013992814,0.018574759,12,0
0.780566044,-0.473390207,9.573435437,0.046358842,9.616974083,2.015588294,0.011783695,0.016677686,10,0
0.781074692,-0.480271924,9.573597029,0.129827124,9.617548582,1.294703163,0.0138894,0.01871371,17,0
0.853769538,-0.575814063,9.565584329,0.426434246,9.621318212,14.84535977,0.023939896,0.04470178,20,0
0.845894463,-0.560728145,9.567235958,0.010547457,9.621038152,1.074255474,0.012954003,0.01744069,12,0
0.842555338,-0.463211253,9.567511227,39.95957592,9.713292576,0.901801404,0.014508101,0.019483096,18,0
0.93498874,-7.039186918,3.811650473,1.154562473,9.836138114,3.028069327,0.440587702,0.68850313,69,0
1.661000727,-9.105293271,3.208315523,2.266202581,9.921306197,8.583464887,0.336447862,0.581391079,56,0
1.950427714,-9.087610152,3.327123848,-0.174280124,9.872249912,33.80600558,0.095388877,0.288136424,26,0
1.924337041,-9.090225215,3.331222958,-0.148315175,9.870931978,33.05843299,0.099876996,0.28953203,35,0
1.905828219,-9.09383362,3.334980972,0.147136861,9.871985604,32.71568524,0.100942592,0.287067167,29,0
1.89049097,-9.104712722,3.315227459,0.005748768,9.872416668,32.58516812,0.102085484,0.292862255,31,0
1.873645732,-9.089094213,3.366050424,-0.105102977,9.871917133,33.66629619,0.093548028,0.289762942,30,0
1.87153933,-9.093151439,3.349899331,0.60969854,9.869862311,33.20626729,0.096278506,0.284442302,23,0
2.096002929,-8.612448736,4.221357879,0.023791835,9.874881714,20.99533368,0.168905914,0.31822673,61,0
1.520069184,-8.559220175,4.316786324,2.758898193,9.871880619,7.948294645,0.210271814,0.401267226,36,0
1.348265665,-9.141963901,3.425514419,-0.345778623,9.855468613,33.38783029,0.097232905,0.283789203,28,0
1.273461418,-9.187437061,2.406930794,2.859358841,9.860508268,13.477291,0.184651689,0.422220439,46,0
1.077485126,-9.734162438,0.7339858,-1.717305882,9.843885623,26.32561731,0.196264535,0.542497387,26,0
1.078771705,-9.748021687,0.838300642,0.035134513,9.843461025,33.33700283,0.119617744,0.394556617,19,0
1.052824639,-9.752084923,0.816141523,-0.131126572,9.84274919,33.71102595,0.117026831,0.395261532,15,0
1.051089249,-9.75402978,0.800116103,-0.064975675,9.843163121,33.56477932,0.119606859,0.398362992,17,0
1.010789336,-9.765746496,0.026464685,5.643261136,9.871217884,9.603066406,0.323990206,0.536775266,71,0
2.726386008,-5.652168226,6.271399933,1.33289583,9.831071327,7.348590951,0.387593219,0.645579896,49,0
1.868876405,-6.662697239,6.983409102,-0.050382857,9.831496911,32.38838195,0.042269357,0.121049356,12,0
1.854610308,-6.778986271,6.874989173,2.12698677,9.832130593,23.29087657,0.061283135,0.144132626,28,0
1.861061166,-6.444259635,7.130211045,-1.84815913,9.825176566,6.827563619,0.111549669,0.207624231,35,0
1.884704348,-6.746498593,6.900643034,-0.112006185,9.833286113,30.4258806,0.049453624,0.12661698,22,0
1.873885096,-6.801887392,6.849867937,0.235028983,9.833628462,32.58360553,0.047213444,0.130529644,18,0
1.88495568,-6.846744234,6.804400707,0.020966024,9.83530225,32.19933557,0.049296356,0.135388583,23,0
1.880407765,-6.858999684,6.795592113,-0.144111715,9.83686812,32.46076405,0.047136873,0.135841937,20,0
1.86633316,-6.890918869,6.763648999,-0.072400033,9.834968822,28.92981298,0.055674533,0.137295859,30,0
1.469150477,-5.133909244,8.061612326,0.933356718,9.797000076,4.279783632,0.167718039,0.270679646,50,0
1.298663448,-5.056804101,8.254689395,-1.213895353,9.771302174,7.589683469,0.057646596,0.104782102,35,0
0.961070441,-1.872526713,9.145039737,0.492578179,9.68461753,3.786056591,0.1312116,0.236033209,37,0
0.639389151,0.329562354,9.563047108,-0.037167295,9.590248222,0.56253415,0.013763802,0.018175759,10,0
0.618947456,0.438688399,9.560641515,39.95966724,9.679127866,0.200402526,0.013521216,0.017479393,10,0
0.6543853,0.365703328,9.559486563,-2.34507145,9.590277996,17.81589567,0.034513273,0.081501136,16,0
0.682576405,0.462122147,9.551527732,0.043745752,9.587194198,0.502122401,0.012324525,0.016351444,11,0
0.677920777,0.466215271,9.552072299,0.002877091,9.587585017,1.35216101,0.01202831,0.016032232,8,0
0.657018313,0.416167248,9.55536351,1.414925407,9.588790027,11.65361665,0.032619761,0.059216566,39,0
0.65257811,0.520568849,9.559342968,39.95484514,9.683701423,6.631919443,0.014187921,0.021969826,16,0
1.096299137,-0.470960663,9.541384663,1.600296179,9.625029779,31.87844397,0.026458453,0.055532663,20,0
1.110702864,-0.409791188,9.547991085,0.262450886,9.62335164,0.987130162,0.035871878,0.048530301,44,0
1.719686802,-1.374631608,9.113335964,0.942243995,9.683196966,3.104742309,0.209475483,0.389082526,35,0
