-3.471334687,-8.149093922,-2.712359274,0.665959705,9.660388889,6.83461448,0.295667234,0.47368856,107,2
5.234489986,-4.320041678,6.452763044,1.233265947,9.937725853,11.42423934,0.213499658,0.468816465,69,2
5.693392689,-4.049889473,6.952752559,0.122474504,9.8574855,15.43195712,0.019109502,0.03095884,22,2
5.804170372,-3.869199562,6.958958074,-0.006386409,9.855079869,3.963017473,0.016792151,0.024296664,26,2
6.88254113,-3.269425158,6.022380563,6.434822793,10.05324553,20.36198262,0.391532673,0.978834287,55,2
8.542422828,-2.823543862,3.711596304,7.004219837,10.09052422,26.03788957,0.467406014,0.988289579,64,2
8.79540068,-4.01591175,2.376836763,-0.095644524,9.95758618,0.226770513,0.04398616,0.057040539,46,2
8.860393971,-3.830296928,2.444552846,0.353680551,9.958068271,0.201045778,0.044913646,0.057387792,57,2
8.811821022,-3.828411932,2.581361339,1.701336413,9.960436117,8.566343932,0.090371262,0.149057323,61,2
8.587153944,-4.160703048,2.83891701,0.084137824,9.956400767,0.406818599,0.060459105,0.078258996,57,2
8.578674472,-4.192574381,2.817709357,0.234518523,9.955815314,0.331420505,0.038088705,0.049207557,52,2
8.552470122,-4.237221752,2.830126366,0.068951261,9.955849623,0.28708481,0.042175048,0.053949743,50,2
8.539406802,-4.259249217,2.83379462,0.469819352,9.954958306,-0.006157747,0.041510711,0.052894303,63,2
9.459043356,-1.670733879,0.615180468,0.902213136,10.02837413,11.90426466,0.179495328,0.33395944,69,2
9.894374649,-0.131165494,-1.332928412,-0.377074645,9.984885016,-0.150687556,0.008674149,0.010928263,4,2
9.88538057,-0.217133079,-1.418022332,4.201539919,9.991238768,40.20023576,0.021354628,0.071126466,14,2
9.880204307,-0.840269408,-1.167952754,0.04042383,9.989829698,0.846048171,0.016893073,0.022129924,42,2
9.891418536,-0.940682611,-1.011187277,-0.141336007,9.989192528,3.785163611,0.016103186,0.023648321,26,2
9.929004649,-0.70655469,-0.642668434,0.215628514,9.979299732,5.234755512,0.040269603,0.061819145,66,2
9.924899521,-0.587339451,-0.812969947,39.9580247,10.07393357,59.05671403,0.223086771,1.017496308,22,2
9.926257909,-0.67171526,-0.787375951,-0.101248399,9.980198115,1.144206031,0.010325242,0.013523809,11,2
9.927622292,-0.655899283,-0.779824015,0.155744026,9.97991035,-0.215566066,0.009463373,0.011962478,4,2
9.923499285,-0.726774964,-0.730036298,-0.198800086,9.979706771,0.18119788,0.011758754,0.014801097,11,2
9.652718732,-0.421343494,-0.772834583,12.55024834,9.990421487,45.78507496,0.031022351,0.090617258,14,2
9.906049632,-0.679901505,-1.013838236,0.130116004,9.9844138,-0.235095652,0.012189394,0.015302093,6,2
9.915199336,-0.704388446,-0.96464893,-0.059387202,9.988380893,1.405917242,0.014780777,0.019570344,28,2
9.917150098,-0.701444268,-0.92157538,0.264788907,9.984770813,-0.337172367,0.008857824,0.010958138,1,2
9.915983235,-0.736415351,-0.865145313,-0.246894496,9.981917465,2.18879309,0.014134219,0.019297393,15,2
9.919807096,-0.439789483,-0.876957927,9.344446574,9.996176332,29.78651866,0.061420902,0.146937,40,2
9.869702214,0.189893454,-1.541462348,-0.221131767,9.991499579,0.219199852,0.008848674,0.01104536,3,2
8.00984987,-1.755591404,2.769525381,-0.69728882,9.968819915,7.119391393,0.126498639,0.252506746,50,2
5.050311362,-4.40022862,5.474368624,5.54831298,9.955937583,30.51367855,0.374085858,0.870220492,88,2
9.28705433,-3.675685727,-0.628617766,0.458754815,10.00831111,0.235730872,0.028614421,0.036211124,48,2
7.797695557,-3.825072801,3.647578414,1.080715421,9.988409591,7.920589414,0.192633993,0.343362976,77,2
6.374502984,-6.149632456,4.053623551,0.434455245,10.11356736,1.990834356,0.910290676,1.346772783,86,2
3.463549377,-3.775617198,6.474551166,1.52580177,9.854175522,22.5942128,0.32826229,0.734388001,92,2
5.806941013,-6.499504836,4.75285968,-2.201369192,9.93243032,0.942897541,0.051611216,0.066968436,103,2
5.534634474,-6.789883306,4.693425608,0.132671142,9.938689667,-0.070049129,0.043553,0.05469233,100,2
5.822673217,-6.638647145,4.565449632,0.042526952,9.940958431,-0.008681012,0.041744795,0.052326654,119,2
6.05334829,-6.495339898,4.471014553,-0.182413529,9.941434578,-0.338837591,0.035606495,0.044387655,92,2
6.07187506,-6.447269626,4.514141959,0.096616525,9.940963282,1.517811099,0.041903797,0.055801902,102,2
6.884880907,-5.750002263,3.564186976,2.812182185,10.0673933,8.385073336,0.476522996,1.03534958,107,2
6.866108784,-4.394813018,4.887130941,3.995169267,10.08181548,12.59062757,0.354138453,0.809042626,49,2
6.721736403,-4.063742659,6.006014058,0.046512146,9.887887681,-0.049218057,0.006167394,0.007734795,0,2
6.73107156,-3.964975077,5.942456913,-0.292131977,9.905463795,38.13264083,0.057730992,0.271930843,4,2
8.29658402,0.874286027,4.79417989,2.429537043,9.825010172,26.23802835,0.12645019,0.271641763,96,2
