-10.36643644,-1.845011815,-0.772469552,0.222649626,11.37441135,0.980698189,0.935663897,1.205523716,64,3
-11.15798329,-2.657078158,-1.530894418,0.069401296,12.33029266,-0.217619524,1.000608604,1.230083152,71,3
-10.51389664,-2.647407852,-1.661703865,0.844441765,11.51485728,-0.272363708,1.566787666,1.947872619,63,3
-9.97851114,-1.516379989,-1.062135911,2.190587822,10.64109271,2.291448997,1.3652406,1.977590555,68,3
-10.69051136,-2.321941611,-1.531289371,0.817976055,11.61320397,1.416328131,0.99704075,1.377934286,80,3
-10.62652937,-1.61945013,-1.407690771,0.802905714,11.14383744,6.757884788,0.840172428,1.269909106,86,3
-10.32801254,-1.528099846,-1.281207838,0.807549903,10.70983296,2.589379839,0.857042607,1.188343575,68,3
-10.98111723,-1.064709074,-1.333314393,0.683489926,11.69623776,1.159359535,1.260355461,1.649516636,74,3
-11.21081693,-1.641019819,-2.103031256,0.27381805,11.99435729,4.782077563,1.245921912,1.804290658,76,3
-10.40779854,-2.047950603,-1.283454867,0.38826819,11.08949606,1.680698064,0.919120396,1.259861081,77,3
-11.26865319,-2.104338777,-2.950340955,0.38011555,13.75561616,0.431243615,1.436082635,1.865399328,78,3
-10.75400266,-1.470374224,-1.984252855,0.525682246,11.46538304,1.647486864,0.877134825,1.192266984,76,3
-10.93594924,-1.71686829,-1.68862334,0.226528787,11.50608586,1.541480657,0.912118407,1.26267723,80,3
-11.24492032,-1.530275065,-1.560291318,0.318875008,11.67640817,1.403772511,0.651417583,0.843991379,76,3
-10.70091772,-1.607915777,-1.482719421,0.434945752,11.21346345,1.498448338,0.833864949,1.140538803,71,3
-11.05789922,-1.269736317,-1.416292918,0.498692129,11.48613738,0.954418039,0.911249826,1.208180971,77,3
-11.07265002,-1.539816719,-1.37879056,0.274268793,11.51039014,0.757256606,1.054484752,1.400388994,65,3
-11.15299258,-1.74608865,-1.639448994,0.182312579,11.61980558,0.55482419,0.708965609,0.930521928,72,3
-11.16271074,-1.389349506,-1.46024314,0.214903547,11.50967774,0.173324376,0.742591462,0.957755799,70,3
-10.30223303,-1.246706509,-1.449079806,0.628956795,10.67411827,4.802492487,0.697878593,1.04927497,76,3
-10.65402631,-1.427145081,-1.368444054,0.358587232,11.12715759,0.76757617,0.665590199,0.87173533,80,3
-11.36983838,-1.330917759,-1.640810374,0.234980357,11.81365785,1.111429668,0.953508604,1.289417766,90,3
-10.65414,-1.382189531,-1.4595819,1.597382375,11.13036109,3.477411463,1.119039619,1.676632661,85,3
-11.18684461,-1.208683533,-1.557433904,0.030939419,11.48254048,2.980509272,0.790757837,1.126554905,88,3
-10.66764612,-1.613881926,-1.304830076,0.227919747,11.10347196,1.110786479,0.856456209,1.162313173,71,3
-10.81723067,-1.487934565,-1.349642008,0.362127877,11.2350525,2.024327273,0.829087017,1.160038476,81,3
-11.06919721,-1.40362757,-1.816303091,0.142726548,11.45190186,1.011155162,0.780884784,1.010973791,68,3
-11.68509278,-1.222527753,-1.607027136,-0.076070684,12.04290349,0.764404351,0.936910949,1.24137284,78,3
-12.09004882,-1.207097749,-1.809457285,-0.03613151,12.50330901,1.238907604,0.970760281,1.29986559,75,3
-11.01630374,-1.305799497,-1.747614601,1.146053286,11.70855811,1.461204104,1.134446446,1.558403934,85,3
-11.43118143,-1.223619849,-1.721658565,0.297265423,11.75077941,0.9179034,0.918698943,1.211262349,76,3
-11.81622836,-0.891604024,-1.388191585,16.58838012,12.16630641,13.70268589,0.872734852,1.302206715,82,3
-12.5767177,-1.037966128,-1.811952656,-0.141518892,12.95401734,-0.121440031,0.803977888,1.009653638,84,3
-12.40125194,-1.06555283,-1.971156647,-0.22094558,12.77179989,0.230600757,0.745682531,0.980561806,84,3
-12.41469821,-1.143567546,-1.743985243,-0.102502397,12.78309488,-0.151751646,0.814102151,1.032289969,80,3
-10.45962084,-1.433467286,-1.204443798,0.538584516,10.8081192,1.634293696,0.895230288,1.205181749,76,3
-11.50086627,-1.247580185,-1.689024272,0.024504487,11.8314787,0.229127491,0.934718928,1.217658359,71,3
-11.73558661,-1.418770334,-1.770384098,-0.113785935,12.14623512,1.069866952,0.956523519,1.272194905,73,3
-11.88095836,-0.955367594,-1.837576569,-0.132692035,12.2016031,0.79563567,0.720619873,0.963802184,83,3
-11.81342775,-1.490618442,-1.335411814,0.222368274,12.59139493,2.170516255,0.965093955,1.306007201,77,3
-11.34425638,-1.20660107,-1.540813067,0.324479617,11.75496144,0.419544389,0.901590231,1.152519488,71,3
-11.12042707,-1.759187846,-1.768669657,0.187197193,11.87827872,-0.277565528,1.011997031,1.254762651,70,3
-10.29067173,-1.755477706,-1.735712221,0.906339915,10.95562416,2.293410453,0.930971131,1.353491967,71,3
-10.36286989,-2.249360459,-1.445653904,0.986160727,11.12857867,2.366517856,1.038933227,1.455457205,75,3
-10.73214276,-1.553645971,-1.024145851,0.422241666,11.24049626,1.914327046,0.896235848,1.230072425,72,3
-9.912111552,-1.425203242,-0.897603077,0.578443333,10.85415694,0.157652821,0.897783406,1.139518244,63,3
