-9.020271193,1.625404311,-2.531489846,1.152206909,9.813457294,4.012692261,0.412206058,0.665404943,79,2
-9.057318745,2.773026083,-2.202029217,-0.02784826,9.754361623,2.572890011,0.068092703,0.090633464,66,2
-8.404010616,4.240028267,-2.983570667,28.18054292,10.00045085,27.67326162,0.485906215,1.450507186,69,2
-8.618911625,3.676565392,-2.794060194,0.060008913,9.798175875,0.816844564,0.074332412,0.096241309,86,2
-8.779758243,3.111929612,-3.035638325,39.83862012,9.878624396,58.31091194,0.260361122,1.005580524,91,2
-8.777250936,2.997340087,-3.106352445,-1.136323387,9.785608416,0.843416555,0.042246106,0.055875366,56,2
-8.79441931,3.090817707,-3.057151165,39.92300326,9.874371155,58.70027557,0.25555792,1.020714025,58,2
-8.652967102,3.241539248,-3.211708507,1.201939176,9.796649501,4.81826468,0.069579131,0.10809426,74,2
-8.830551282,2.703637452,-2.878059012,0.620319859,9.787757454,7.092698322,0.162230541,0.263995268,80,2
-9.432372278,0.181823895,-2.122344937,0.358276987,9.674196898,1.366361363,0.054749181,0.076041422,51,2
-9.481154678,0.198968342,-1.872837876,-0.053741874,9.668360565,2.892878045,0.040007816,0.058342587,46,2
-9.458863894,0.287395392,-1.996355683,-0.024161414,9.675174428,1.968762864,0.03544066,0.049153879,40,2
-9.417052948,-0.508301445,-1.894033564,-0.063174047,9.659110978,2.780284095,0.104356971,0.156560729,65,2
-9.28200976,1.248292294,-1.748987949,0.745440925,9.706173439,10.04521564,0.218827402,0.376215003,84,2
-9.210350146,-0.671601558,-2.863003018,0.499223902,9.67648318,5.17779191,0.051485937,0.080590663,45,2
-9.138445237,-0.820336374,-3.072877385,0.04552658,9.677042948,1.656604765,0.018908529,0.025153513,25,2
-9.126853963,-0.889925472,-3.087017815,0.059595784,9.676334521,0.212494542,0.022165306,0.028053867,39,2
-9.342556885,-0.305195098,-2.259602253,1.572119928,9.665947323,12.64455429,0.047313528,0.081372125,43,2
-9.48672587,0.077114109,-1.758284246,0.576595696,9.656868142,3.471282953,0.034812607,0.047718202,45,2
-9.390244196,-0.320684948,-2.086045395,39.93159297,9.747465655,58.88825169,0.250951251,1.023484871,53,2
-9.206735755,-0.920821388,-2.735176649,39.92556135,9.754764817,58.41588014,0.256463615,1.023782333,51,2
-9.152836948,-1.032873659,-2.920193062,0.016529698,9.668452416,0.818750489,0.059051259,0.078824984,61,2
-9.247397716,-0.808320298,-2.668190636,0.901555599,9.663607198,9.128946964,0.066108749,0.103797896,54,2
-9.244339891,-0.85244107,-2.662745102,0.083645958,9.658786189,0.778306586,0.028580689,0.038310301,37,2
-9.225807088,-0.9135507,-2.706297384,0.197572748,9.658828181,-0.183298249,0.019548476,0.024154259,27,2
-9.219452013,-0.912820639,-2.724572831,-0.392743907,9.657209865,0.937244212,0.018381221,0.023939443,22,2
-9.231599693,-0.7751235,-2.714878582,0.133473043,9.662445331,5.012845288,0.066928643,0.109784896,49,2
-9.09323528,-0.851432746,-3.175606435,1.244909417,9.674252171,3.660431108,0.045381842,0.071997795,37,2
-9.074469201,-1.000667231,-3.17504991,0.078460727,9.671449556,2.827791487,0.076836957,0.109991553,64,2
-9.235082434,-1.008626083,-2.59971457,0.466487184,9.651641377,3.334046111,0.08360362,0.128309267,43,2
-9.215813639,-0.873855177,-2.697530676,39.75967458,9.751574579,57.04283833,0.297965988,1.028225162,66,2
-9.179903071,-1.187592571,-2.726158608,0.722299974,9.650948887,3.348016024,0.02538499,0.034982699,27,2
-9.166372985,-0.995637598,-2.868580193,0.295673256,9.66792106,1.014246407,0.103141585,0.137020045,67,2
-9.291566342,-0.671212594,-2.507631235,0.884318727,9.65123663,2.455691304,0.032641759,0.046578555,26,2
-9.236692211,-0.999284902,-2.605632845,0.141423318,9.649876384,0.690899638,0.019344571,0.025193962,21,2
-9.217794408,-1.059466999,-2.652105374,0.564753857,9.652082542,9.019561242,0.047214212,0.082374397,32,2
-9.240276633,-0.97454065,-2.576957037,-0.88593251,9.646315168,2.218287983,0.059575203,0.082183148,53,2
-9.258456347,-0.829797233,-2.585394625,0.582660164,9.65265328,4.417402365,0.052135817,0.075587943,42,2
-9.230307124,-0.962686145,-2.63996363,-0.383107457,9.650513418,2.537585198,0.033920915,0.047437964,27,2
-9.278921971,-0.831945525,-2.502030119,-0.221177595,9.647964006,1.186099395,0.030866306,0.041066105,35,2
-9.214497142,-0.906160345,-2.682833726,39.91657497,9.746922588,58.43233911,0.256058841,1.019164965,43,2
-9.248432969,-0.847941026,-2.613759253,-0.034817444,9.650492847,0.332400406,0.041288157,0.052938444,59,2
-9.312498715,-0.397125839,-2.48139096,-0.4122905,9.653548427,6.783611878,0.078655706,0.127815916,48,2
-9.351431269,-0.382901633,-2.372252942,2.365445155,9.656928324,5.082640915,0.041262998,0.058529842,38,2
-9.329864588,-0.503747547,-2.396692003,-0.658597343,9.656679115,6.28883091,0.077362403,0.117162748,58,2
-9.319141074,-0.391584562,-2.485687541,-0.698501697,9.660748816,2.309838721,0.087487309,0.121767205,60,2
-9.367013887,0.090066693,-2.349603116,-0.042205379,9.6632716,1.547211172,0.073752473,0.101488287,58,2
-9.298908832,-0.385477789,-2.523674608,0.029862247,9.654023386,0.252761394,0.038303384,0.049888104,34,2
-9.215729876,-0.749741941,-2.795735747,1.666992364,9.662451692,1.690508522,0.038180637,0.052534101,39,2
