0.343669872,-3.898390006,8.5115329,-0.136503612,9.722740348,3.200939586,0.048516621,0.073236861,75,1
0.071539919,-3.739871188,8.949251867,0.211500007,9.707090528,7.315724853,0.035112441,0.053822655,72,1
-0.064272229,-3.593404345,9.003551621,0.178837745,9.701294881,7.117227875,0.033663658,0.053121939,71,1
-0.089136166,-3.758433868,8.92711669,3.880261409,9.717125735,23.57614293,0.058991873,0.142786581,68,1
-0.431354893,-4.29555474,8.620682911,2.433152862,9.792006326,4.683046204,0.343069824,0.603953289,92,1
0.04594293,-4.632525411,8.543876973,0.715185965,9.735194084,4.990056034,0.046947879,0.07188505,80,1
-0.09762162,-4.520167947,8.60699727,0.625699394,9.726667804,3.141618032,0.045390842,0.069645274,78,1
0.118667701,-4.413728763,8.660650712,0.470913397,9.72869972,5.356627285,0.035004394,0.055218074,80,1
-0.192331975,-3.835066267,8.819893609,3.328774318,9.795807101,14.4818536,0.371079979,0.64545736,97,1
0.232138211,-4.584981742,8.566658453,0.085993273,9.739135959,3.386412538,0.042542338,0.063262727,83,1
0.430666722,-3.75276094,8.93521319,0.304690939,9.719904729,5.658740763,0.040453879,0.058931272,82,1
-0.165798474,-3.205754331,9.129851999,0.646926697,9.685917805,4.43000869,0.031540146,0.049041445,61,1
-0.252047312,-2.574557412,9.297203373,0.413407275,9.662629419,5.812863044,0.017687817,0.025664876,36,1
-0.132335384,-3.011800668,9.06660603,5.261262154,9.696525019,12.92264191,0.16736527,0.35496535,83,1
-0.223042378,-2.499139796,9.286719258,0.627748638,9.665983277,22.14306723,0.082895145,0.191282506,74,1
-0.380753341,-3.675302746,8.8700882,0.150476192,9.694295663,2.424537922,0.051861219,0.072841047,91,1
-0.145913309,-4.565114518,8.556808613,0.028488923,9.720306957,9.72890521,0.021975974,0.039631451,29,1
-0.131333048,-5.010068296,8.34416362,-0.347189289,9.733852043,-0.257166756,0.010198164,0.012738857,6,1
-0.143678248,-5.058856667,8.313339444,-0.24130733,9.732834889,0.275053385,0.008643079,0.01107778,3,1
-0.149171652,-5.08290078,8.299857252,-0.287579513,9.733975566,-0.20261422,0.009677672,0.012063894,3,1
-0.147974831,-5.111744138,8.281001366,0.076908434,9.732990475,-0.359878828,0.009795926,0.012233614,1,1
-0.150506106,-5.126626592,8.271432821,0.04401816,9.732701217,-0.430828761,0.009103305,0.011210407,2,1
-0.158638498,-5.138211814,8.263988634,0.039007086,9.73261439,-0.005575263,0.00757776,0.009607858,3,1
-0.161038123,-5.135596753,8.265628276,-0.049162895,9.73268568,-0.298770167,0.009789954,0.012246135,8,1
-0.161085996,-5.145751778,8.259524539,0.021268123,9.732846036,-0.132889951,0.007736203,0.009644203,2,1
-0.162121245,-5.181596532,8.238526368,-1.729975924,9.73424552,0.196639791,0.011838461,0.014745191,11,1
-0.327069977,-4.761578531,8.422657139,-0.255579158,9.71594541,0.861451333,0.011709428,0.015228599,7,1
-0.871045635,-3.258330635,9.051472297,-0.878840108,9.659709415,-0.024967546,0.008030001,0.010155797,1,1
-0.974983474,-3.305084412,9.02424463,-0.655367214,9.66000017,0.450889416,0.006025951,0.007711248,0,1
-1.025058414,-3.303875621,9.020313073,-0.289665527,9.661013638,-0.285601102,0.006252262,0.007769818,0,1
-1.050760125,-3.294785771,9.017668072,-0.241649257,9.658177226,-0.058801634,0.006314413,0.007981042,0,1
-1.071596769,-3.294701997,9.015507837,-0.020363114,9.658482383,-0.3909404,0.007683251,0.009446103,0,1
-1.090332989,-3.264817398,9.024932801,-1.030129656,9.660118222,9.758697843,0.018663816,0.033170419,31,1
-1.091194699,-3.247714842,9.024555798,-0.068769371,9.653536766,6.229380309,0.01430485,0.02363353,27,1
0.533009799,-3.39856803,9.042202939,-0.550783337,9.707107428,3.662674608,0.015682521,0.02332709,29,1
0.912796702,-3.692088142,8.950221418,0.011457993,9.725016131,1.298557863,0.007340096,0.009606537,3,1
0.898889651,-3.737256138,8.940832324,-4.524032235,9.736312268,21.06708053,0.018983266,0.043311641,28,1
0.899290586,-3.785876953,8.920576067,0.017943126,9.732529675,-0.355642005,0.006969817,0.008602796,0,1
0.909678983,-3.799544636,8.91453209,0.197702266,9.734769677,10.05387544,0.012781495,0.022692661,15,1
0.992732313,-3.865932249,8.879770487,-0.370141476,9.736715015,3.987394588,0.014002032,0.020014359,17,1
1.023245235,-3.787337074,8.909182338,0.050031348,9.735294508,-0.196932588,0.00976985,0.012210214,5,1
1.020283107,-3.749481651,8.926943194,-0.026083672,9.736340422,-0.270808269,0.010185259,0.012503352,7,1
0.946786391,-3.817610633,8.902109113,-1.042258633,9.733119955,0.594822374,0.014153091,0.01834416,29,1
0.917159112,-3.791113041,8.913233563,0.036310377,9.729570195,0.419191236,0.007970568,0.010155858,4,1
0.914071316,-3.795517333,8.911929024,0.026361201,9.729794912,-0.028003502,0.008687999,0.010985955,5,1
0.266385217,-1.670988195,9.142957215,6.412813972,9.663684701,4.926636185,0.06091686,0.108478275,44,1
0.71949231,-4.748826398,8.364018859,-1.25465215,9.753118937,22.54032429,0.047959929,0.084471075,96,1
0.541064397,-6.024780198,7.686570845,0.80369517,9.783599848,4.006707933,0.026335089,0.037661941,63,1
0.602898105,-5.838393432,7.824564179,0.144102286,9.78316401,1.742039874,0.018463596,0.024769825,35,1
0.79802765,-4.013009455,8.814220695,0.964490819,9.737172042,3.162167562,0.013048431,0.018408689,14,1
1.169382955,-2.48274336,9.289298393,0.829623205,9.702158967,3.984416103,0.01039865,0.01512766,8,1
1.152531732,-2.146436934,9.377073216,0.079136083,9.688503748,-0.101451887,0.006313839,0.007826627,0,1
1.135608698,-2.092741598,9.387545334,0.023434469,9.684883262,-0.298550549,0.007222287,0.008918456,0,1
