-9.484356226,0.195129542,-1.841349537,7.449286214,9.683739653,48.18415015,0.085023392,0.278466771,15,2
-6.77992879,-2.917769502,2.47666053,-1.174402515,9.678590639,7.180217755,0.210779736,0.336761799,56,2
-9.429739269,-1.321292332,-0.167088046,1.164495266,9.620543304,3.351969194,0.084959912,0.119922752,50,2
-9.508190852,-1.096293149,0.395375492,0.391641255,9.580800633,0.279869903,0.027391979,0.034992569,25,2
-9.482195942,-1.315795935,0.339376281,0.31005482,9.580162563,0.78908641,0.021880493,0.027899012,22,2
-9.468929214,-1.366942046,0.172114692,0.227143193,9.575576425,3.049279792,0.026824368,0.03920022,22,2
-9.188777455,-2.660225798,-0.652129297,0.320774634,9.609240305,2.846741861,0.061023079,0.08678147,46,2
-9.274194492,-2.362522792,-0.495908375,0.533213754,9.584991576,0.286614267,0.020281198,0.026031159,13,2
-9.216992516,-2.557718162,-0.544409507,-0.060131736,9.582066266,0.487613667,0.018813521,0.024649592,28,2
-9.185438347,-2.561948923,-0.590439207,39.95209899,9.674953399,59.6846343,0.215616675,1.015982859,35,2
-9.335854683,-2.029717054,-0.661617086,1.038378901,9.595364463,1.05495538,0.0588234,0.077000707,59,2
-9.419560288,-1.604247521,0.075953193,-0.240583892,9.581933001,0.784678768,0.049207033,0.064682723,60,2
1.326268115,-3.666987835,-0.137610373,0.032780329,9.834092448,16.31223469,0.145936798,0.257275112,90,2
-7.965202508,-2.988842662,1.547566125,0.44434285,9.633004538,19.58576299,0.175903433,0.361693803,79,2
-9.342060143,-1.568932354,0.897519295,1.384991552,9.594568512,8.550840946,0.121518022,0.208769663,42,2
-9.331079262,-1.78973668,0.909074591,39.95872821,9.656527103,58.92941458,0.226896486,1.020354595,24,2
-8.339214704,-1.429715247,2.142750724,1.441873422,9.574707593,5.370396885,0.10625397,0.188674535,42,2
3.631050317,-4.056675442,3.626933261,39.36316564,9.947006869,54.93820349,0.31514982,1.029398322,75,2
8.764307292,-1.830829498,3.141850128,0.754295492,9.888023266,24.41843845,0.224676062,0.454904732,63,2
-5.903093527,-4.166788871,-0.094297455,3.420808959,9.698909929,17.34395124,0.309339649,0.750934141,76,2
