-9.228134907,-2.703490845,1.249354474,21.7077153,10.45483292,6.802348835,0.816545728,1.171540443,72,3
-10.55030988,-1.760983079,1.077652684,0.741927933,11.14222436,0.788387162,0.672615881,0.865014082,64,3
-11.43063088,-2.115801328,0.466517464,0.626435907,11.78703534,6.242901006,0.593415206,0.86661525,69,3
-10.5873395,-2.428153414,0.676293093,0.20556523,11.05656021,2.540250197,0.634762516,0.839550988,70,3
-10.86273977,-2.2697453,0.266995593,0.586316329,11.33679191,1.284910849,0.608834515,0.774656386,66,3
-10.84101749,-2.372893238,0.552637644,0.189706197,11.25150905,2.874064316,0.590915635,0.791031676,65,3
-11.48767732,-2.324311323,0.413157242,0.541158322,11.86430242,6.024195239,0.503683671,0.694929956,66,3
-11.24361576,-2.223637807,0.465712604,0.272048565,11.64473386,7.244148159,0.556808687,0.773291359,62,3
-10.92538133,-2.54822738,0.535071318,0.640845484,11.45036812,2.725567361,0.704394635,0.99511137,61,3
-11.53087053,-1.905822239,0.18565372,0.404765595,12.01826827,2.075475594,0.723222381,0.922077801,67,3
-11.17659987,-2.244531294,0.578171801,0.456281551,11.55076504,6.241324717,0.519620218,0.759627837,70,3
-11.54114524,-2.331151142,0.247786633,0.364154537,11.93315626,3.909757366,0.597181923,0.801373041,66,3
-11.14946192,-2.075450537,0.383350439,-0.029579521,11.8776598,0.80962907,0.83872544,1.086409022,70,3
-11.50172199,-2.11525977,0.232739613,0.443966417,11.87533208,2.296711011,0.703073216,0.91385758,58,3
-11.37728259,-2.388640396,0.591190211,0.534293927,11.95696853,1.848975688,0.654457243,0.847958913,62,3
-10.09888732,-2.244647982,0.550345733,0.049160301,11.08312792,3.983107472,0.624619736,0.872238118,61,3
-11.28802379,-2.170561829,0.30513825,0.173277388,11.87845572,3.71077702,0.7324746,0.996250915,59,3
-11.12781147,-2.323440627,0.518600082,0.276441488,11.51532173,4.441102846,0.635103578,0.868110435,61,3
-11.92276328,-2.159153146,0.213485771,0.045161295,12.42378652,1.43203227,0.782906128,1.024020173,63,3
-10.80761422,-2.120606563,0.712987594,0.616442949,11.22114836,4.254744216,0.524421729,0.71209342,61,3
-10.99486869,-2.027697424,0.554684206,0.481241113,11.44574837,0.885210159,0.412383851,0.516401427,60,3
-10.89057779,-2.206481391,0.433027449,0.258641958,11.22738587,8.306770586,0.521176851,0.745752336,59,3
-10.547629,-2.248782997,0.719172165,0.363693057,10.94517387,7.614704394,0.608418873,0.935096612,55,3
-10.86685684,-2.389813284,0.67453975,0.296383346,11.25999782,6.14798599,0.491187542,0.691683721,57,3
-10.57862665,-2.248157656,0.179496083,0.448492048,11.06848417,7.881804947,0.488555222,0.724145095,67,3
-10.89338434,-2.391375132,0.503125198,0.223516843,11.27054916,4.350787045,0.545272401,0.733776871,62,3
-11.25880943,-2.284367448,0.301715343,0.206068353,11.62068324,6.870914803,0.516158139,0.738766212,63,3
-11.2787604,-2.326794715,0.161154813,0.372614257,11.65886734,6.93765898,0.575511677,0.820898253,59,3
-11.3012666,-2.498556351,0.409919845,0.494806573,11.71947486,4.51002854,0.466662424,0.62885995,59,3
-10.2672081,-2.334756568,0.451395644,0.656654257,10.74383913,4.985192039,0.529015318,0.756456661,64,3
-7.950601297,0.400381195,2.912632157,0.936595735,10.74088204,3.966299039,0.600256575,0.892826475,69,3
-6.761488777,-4.662404026,-0.4534452,0.203368803,10.92453554,2.541562501,0.666832669,0.921932303,67,3
-4.527333901,-6.401198048,-1.238562151,0.351438187,10.59129779,3.877502522,0.626871042,0.878482593,63,3
-11.43633972,-2.532082274,0.43891281,0.065556898,11.89423923,8.416369532,0.460501226,0.663858855,66,3
-10.95238159,-2.094043139,0.486534278,0.564226025,11.43400241,8.750390184,0.575687715,0.869774817,63,3
-10.79659751,-2.334292796,0.648529859,0.327771816,11.19352708,3.289455209,0.526503594,0.737792853,57,3
-11.60446301,-2.47980517,0.35826509,0.266924658,12.04033944,3.59861832,0.547649632,0.735238425,60,3
-11.22888293,-2.582863344,0.283041958,0.200704589,11.70559496,7.194717857,0.535518933,0.754558068,67,3
-10.66366071,-2.391354185,0.232251908,0.377449511,11.08191138,4.237365676,0.540378631,0.746456944,77,3
-10.95059233,-2.485974778,0.378587096,0.141809486,11.3991747,5.205624894,0.544592669,0.763629503,73,3
-11.07488211,-2.40643412,0.291602214,-0.012829254,11.49901904,2.52128829,0.529174434,0.695695367,72,3
-11.1152329,-2.586935526,0.172057843,-0.046005271,11.64494101,4.349958134,0.661216729,0.895283706,70,3
-10.96370351,-2.582360681,0.586872684,0.127499437,11.4530036,8.909490321,0.491036056,0.744697953,85,3
-11.72505459,-2.507807765,0.201565442,-0.051400675,12.20352529,5.760476046,0.617160351,0.87053832,82,3
-11.5562431,-2.504369903,0.365918756,-0.159775346,12.07601499,7.686972023,0.586293454,0.854792451,74,3
-8.899901019,-2.097062116,1.745322686,0.562511569,10.48222162,2.178553438,0.466765019,0.608553763,80,3
