-1.071022299,-2.177255052,8.943309716,2.415126593,9.82879565,79.12632286,0.164770045,0.719266055,45,0
0.953931412,3.085644466,5.465332659,3.122971197,9.747263813,27.80098769,0.323046841,0.849527717,61,0
-1.306598369,0.994731003,9.405401896,0.148357784,9.549175558,3.52610645,0.021411267,0.030761444,30,0
-1.33459199,0.956175446,9.408483667,1.177582942,9.551309892,4.834113388,0.016663382,0.024399006,32,0
-0.007815233,0.383535944,9.271735063,6.665361532,9.635898394,37.31473539,0.192362576,0.634402871,53,0
2.951124868,-0.786759589,9.159407619,-0.022807113,9.655281691,-0.15873802,0.009731651,0.012307322,1,0
4.828576492,3.849063059,2.936942603,2.41103258,9.826550286,18.59674922,0.310280805,0.611991078,51,0
-0.952908132,0.235974017,9.107315999,3.069502837,9.735913963,16.53153906,0.298223502,0.882229384,18,0
-0.916892822,1.465904097,8.192768933,3.068163583,9.592694619,16.74448765,0.111250842,0.333088403,20,0
2.58089458,-5.160993275,2.673181381,2.865912077,9.961469691,29.77850248,0.366894044,0.772208684,69,0
7.796462849,-5.117165706,1.238621989,-0.500931091,9.975459238,0.567019762,0.220170634,0.287385454,97,0
-0.277838787,0.313447176,6.732890748,2.622003575,9.919280156,16.47018407,0.646683358,1.222976403,86,0
1.3472753,-1.294887493,8.033235727,2.490684822,9.764547598,17.65401417,0.320778046,0.718844436,61,0
2.719725708,0.607320348,6.958114338,1.519620136,9.691787074,10.65459458,0.070140651,0.128296679,43,0
6.543862009,4.146736147,3.292350236,5.357149971,9.779602837,34.90344047,0.412075627,1.372385013,88,0
-0.152732192,-0.49741936,9.582232052,-0.246024,9.60750575,2.574569188,0.058657141,0.090033887,82,0
0.078286992,0.298525818,9.559600172,5.301564994,9.595221758,39.1567392,0.196081359,0.507318505,90,0
-0.102414884,0.152815969,9.584476115,0.575717866,9.588223254,4.55861077,0.048763726,0.069485193,98,0
-0.087855568,0.458684279,9.563950613,0.448459448,9.584222526,2.211529632,0.088708135,0.127289417,107,0
-0.16901792,0.221438639,9.580658202,2.571614339,9.585307464,8.273133713,0.021199865,0.031828829,49,0
-0.197672785,0.200940103,9.579551159,0.750177626,9.584376663,8.262415936,0.021608619,0.031978418,54,0
-0.196727297,0.135180825,9.582483357,0.596576882,9.589167637,2.779856383,0.04145505,0.060958368,78,0
