-0.4356425,4.6005764,8.334655,1
-0.44521707,4.581427,8.296356,1
-0.45479164,4.6005764,8.32508,1
-0.4356425,4.5910015,8.334655,1
-0.4356425,4.619725,8.315506,1
-0.42606795,4.610151,8.296356,1
-0.45479164,4.619725,8.315506,1
-0.4356425,4.619725,8.305931,1
-0.4356425,4.6293,8.286782,1
-0.4835153,4.6293,8.296356,1
-0.46436617,4.619725,8.286782,1
-0.512239,4.581427,8.286782,1
-0.46436617,4.5622783,8.277207,1
-0.49308985,4.5622783,8.315506,1
-0.47394073,4.5527034,8.286782,1
-0.50266445,4.5718527,8.296356,1
-0.512239,4.581427,8.305931,1
-0.4835153,4.5622783,8.277207,1
-0.49308985,4.5910015,8.277207,1
-0.45479164,4.581427,8.248484,1
-0.47394073,4.6005764,8.296356,1
-0.4835153,4.5718527,8.258059,1
-0.47394073,4.5718527,8.277207,1
-0.42606795,4.543129,8.296356,1
-0.4356425,4.5239797,8.258059,1
-0.4164934,4.5527034,8.286782,1
-0.42606795,4.5527034,8.305931,1
-0.40691882,4.5622783,8.305931,1
-0.40691882,4.5335546,8.229335,1
-0.39734426,4.5527034,8.277207,1
-0.40691882,4.5622783,8.296356,1
-0.4356425,4.5335546,8.258059,1
-0.42606795,4.5622783,8.248484,1
-0.45479164,4.5527034,8.2676325,1
-0.4835153,4.5718527,8.305931,1
-0.44521707,4.5335546,8.286782,1
-0.4356425,4.5335546,8.305931,1
-0.4356425,4.5622783,8.258059,1
-0.44521707,4.5335546,8.32508,1
-0.4164934,4.5718527,8.296356,1
-0.42606795,4.5335546,8.286782,1
-0.4356425,4.5144053,8.23891,1
-0.40691882,4.5335546,8.258059,1
-0.40691882,4.5239797,8.248484,1
-0.3877697,4.5335546,8.2676325,1
-0.39734426,4.4856815,8.229335,1
-0.3398969,4.495256,8.23891,1
-0.37819514,4.466532,8.210186,1
-0.3877697,4.504831,8.229335,1
-0.3877697,4.4856815,8.23891,1
-0.36862057,4.466532,8.258059,1
-0.359046,4.4856815,8.258059,1
-0.40691882,4.466532,8.258059,1
-0.3877697,4.466532,8.286782,1
-0.40691882,4.4856815,8.334655,1
-0.3877697,4.495256,8.296356,1
-0.45479164,4.504831,8.32508,1
-0.45479164,4.504831,8.334655,1
-0.44521707,4.5239797,8.286782,1
-0.42606795,4.5718527,8.315506,1
-0.44521707,4.5718527,8.2676325,1
-0.44521707,4.581427,8.286782,1
-0.42606795,4.6005764,8.305931,1
-0.4356425,4.619725,8.277207,1
-0.42606795,4.648449,8.277207,1
-0.42606795,4.6771727,8.248484,1
-0.42606795,4.6675982,8.277207,1
-0.3877697,4.6867476,8.277207,1
-0.4164934,4.696322,8.277207,1
-0.39734426,4.7250457,8.258059,1
-0.44521707,4.73462,8.277207,1
-0.39734426,4.7250457,8.286782,1
-0.40691882,4.7250457,8.277207,1
-0.4164934,4.6675982,8.2676325,1
-0.39734426,4.6675982,8.2676325,1
-0.4164934,4.6771727,8.2676325,1
-0.45479164,4.658024,8.2676325,1
-0.44521707,4.6388745,8.2676325,1
-0.42606795,4.6005764,8.21976,1
-0.44521707,4.619725,8.200611,1
-0.4835153,4.5910015,8.258059,1
-0.45479164,4.581427,8.23891,1
-0.42606795,4.581427,8.23891,1
-0.4356425,4.5527034,8.286782,1
-0.4356425,4.5144053,8.229335,1
-0.4164934,4.5335546,8.21976,1
-0.4164934,4.504831,8.191036,1
-0.3877697,4.5239797,8.21976,1
-0.40691882,4.495256,8.200611,1
-0.36862057,4.4856815,8.171887,1
-0.37819514,4.476107,8.181462,1
-0.3877697,4.5144053,8.191036,1
-0.37819514,4.504831,8.171887,1
-0.39734426,4.504831,8.143164,1
-0.42606795,4.5335546,8.1623125,1
-0.42606795,4.5335546,8.200611,1
-0.4356425,4.5622783,8.191036,1
-0.45479164,4.581427,8.258059,1
-0.4164934,4.5527034,8.2676325,1
-0.44521707,4.5622783,8.277207,1
-0.4356425,4.5622783,8.286782,1
-0.42606795,4.581427,8.315506,1
-0.46436617,4.619725,8.296356,1
-0.44521707,4.610151,8.32508,1
-0.42606795,4.6293,8.32508,1
-0.44521707,4.6388745,8.32508,1
-0.42606795,4.6388745,8.315506,1
-0.4356425,4.658024,8.315506,1
-0.44521707,4.6388745,8.296356,1
-0.45479164,4.610151,8.296356,1
-0.44521707,4.5910015,8.248484,1
-0.42606795,4.5718527,8.229335,1
-0.40691882,4.5335546,8.21976,1
-0.40691882,4.476107,8.229335,1
-0.4164934,4.4856815,8.229335,1
-0.40691882,4.456958,8.277207,1
-0.40691882,4.437809,8.296356,1
-0.42606795,4.4473834,8.248484,1
-0.3877697,4.504831,8.258059,1
-0.39734426,4.504831,8.2676325,1
-0.42606795,4.5335546,8.2676325,1
-0.42606795,4.543129,8.248484,1
