0.4164934,6.3144226,7.1186857,1
0.39734426,6.2378263,7.089962,1
0.3111732,6.2378263,7.0803876,1
0.26330042,6.218677,7.0325146,1
0.30159867,6.0559096,7.1474094,1
0.27287498,6.2282515,7.12826,1
0.23457673,6.678256,7.02294,1
0.10053288,7.02294,7.0995364,1
0.014361841,6.9559183,7.156984,1
0.03351096,6.592085,7.2144313,1
0.14840569,6.2378263,7.2144313,1
0.19627848,6.132506,7.2240057,1
0.14840569,6.2091026,7.1474094,1
0.11968201,6.2665496,7.12826,1
0.11968201,6.2952733,7.0995364,1
0.12925656,6.304848,7.02294,1
0.16755481,6.2761245,6.9559183,1
0.18670394,6.256975,6.975067,1
0.19627848,6.2378263,6.9271946,1
0.18670394,6.218677,6.9176197,1
0.19627848,6.2761245,6.9271946,1
0.22500217,6.3527207,6.869747,1
0.2154276,6.37187,6.8793216,1
0.25372586,6.47719,6.8793216,1
0.16755481,6.525063,6.831449,1
0.10053288,6.5346375,6.850598,1
0.110107444,6.544212,6.869747,1
0.12925656,6.5346375,6.8793216,1
0.12925656,6.5729356,6.8410234,1
0.11968201,6.611234,6.8410234,1
0.15798025,6.630383,6.821874,1
0.11968201,6.639958,6.821874,1
0.15798025,6.630383,6.783576,1
0.17712937,6.639958,6.8027253,1
0.18670394,6.611234,6.764427,1
0.17712937,6.592085,6.7931504,1
0.2154276,6.544212,6.8027253,1
0.23457673,6.515488,6.8122997,1
0.25372586,6.5059137,6.783576,1
0.23457673,6.4484663,6.8122997,1
0.2441513,6.4293175,6.8122997,1
0.2920241,6.3814445,6.7931504,1
0.2920241,6.323997,6.821874,1
0.28244954,6.285699,6.7931504,1
0.26330042,6.2378263,6.7931504,1
0.28244954,6.2474008,6.7548523,1
0.33032233,6.218677,6.7548523,1
0.359046,6.218677,6.7740016,1
0.36862057,6.1612296,6.8122997,1
0.3877697,6.151655,6.764427,1
0.45479164,6.151655,6.831449,1
0.45479164,6.151655,6.7357035,1
0.4164934,6.113357,6.745278,1
0.42606795,6.113357,6.7931504,1
0.4164934,6.132506,6.716554,1
0.40691882,6.151655,6.7261286,1
0.4164934,6.1899533,6.764427,1
0.359046,6.2282515,6.745278,1
0.34947145,6.218677,6.764427,1
0.3398969,6.304848,6.783576,1
0.3111732,6.333572,6.7740016,1
0.30159867,6.37187,6.783576,1
0.3111732,6.410168,6.821874,1
0.30159867,6.458041,6.8027253,1
0.2920241,6.486765,6.831449,1
0.2920241,6.458041,6.783576,1
0.359046,6.4005938,6.8027253,1
0.39734426,6.3622956,6.831449,1
0.47394073,6.3431463,6.764427,1
0.46436617,6.323997,6.821874,1
0.4835153,6.2761245,6.8027253,1
0.512239,6.285699,6.7740016,1
0.45479164,6.2761245,6.8122997,1
0.49308985,6.256975,6.831449,1
0.44521707,6.2474008,6.8410234,1
0.39734426,6.2282515,6.8027253,1
0.33032233,6.2282515,6.821874,1
0.28244954,6.2665496,6.831449,1
0.2441513,6.3144226,6.831449,1
0.19627848,6.3431463,6.850598,1
0.17712937,6.3527207,6.821874,1
0.12925656,6.3431463,6.8410234,1
0.110107444,6.333572,6.8601727,1
0.081383765,6.3144226,6.7931504,1
0.09095833,6.285699,6.8122997,1
0.10053288,6.256975,6.783576,1
0.110107444,6.2474008,6.697405,1
0.09095833,6.2282515,6.697405,1
0.09095833,6.1899533,6.6495323,1
0.12925656,6.180379,6.6208086,1
0.12925656,6.151655,6.630383,1
0.15798025,6.1420803,6.630383,1
0.16755481,6.094208,6.611234,1
0.14840569,6.0559096,6.5729356,1
0.17712937,6.0080366,6.6208086,1
0.14840569,5.9314404,6.611234,1
0.14840569,5.8931417,6.678256,1
0.09095833,5.8644185,6.7931504,1
0.05266008,5.835695,7.003791,1
-0.014361841,5.8644185,7.0325146,1
-0.0718092,5.960164,7.0803876,1
-0.09095833,6.151655,7.12826,1
-0.17712937,6.333572,7.1857076,1
-0.32074776,6.391019,7.204857,1
-0.40691882,6.4293175,7.2910275,1
-0.44521707,6.391019,7.3676243,1
-0.39734426,6.3622956,7.511243,1
-0.20585304,6.304848,7.549541,1
0.014361841,6.285699,7.6452866,1
0.25372586,6.2761245,7.6069884,1
0.3877697,6.4005938,7.693159,1
0.40691882,6.515488,7.6740103,1
0.36862057,6.5825105,7.693159,1
0.2154276,6.5825105,7.5974135,1
-0.014361841,6.4963393,7.35805,1
-0.2154276,6.2761245,7.1186857,1
-0.34947145,5.9027166,6.9176197,1
-0.44521707,5.49101,6.8027253,1
-0.34947145,5.146326,6.7740016,1
-0.19627848,4.868664,6.7931504,1
-0.081383765,4.7920675,6.831449,1
0.043085523,4.8207912,6.9176197,1
0.09095833,4.9069624,6.8888965,1
-0.03351096,5.0122824,6.850598,1
-0.25372586,5.079304,6.9080453,1
-0.54096264,5.0984535,6.936769,1
-0.71330476,5.06973,6.9463434,1
-0.93351966,5.041006,7.0325146,1
-1.1250108,4.954835,7.0325146,1
-1.2111819,4.8303657,7.0133657,1
-1.2686293,4.6771727,7.0612383,1
-1.2590547,4.4856815,7.12826,1
-1.2494801,4.2654667,7.1186857,1
-1.2016073,4.0739756,7.1186857,1
-1.1537346,3.8346114,6.9654927,1
