-1.7186337,-1.2207564,9.359133,1
-1.709059,-1.2207564,9.378282,1
-1.6803354,-1.2399056,9.339984,1
-1.6420372,-1.2782038,9.31126,1
-1.6133134,-1.3260766,9.31126,1
-1.6133134,-1.3739494,9.29211,1
-1.5845897,-1.3739494,9.234664,1
-1.5654407,-1.4122477,9.253813,1
-1.5558661,-1.4601204,9.20594,1
-1.5654407,-1.4792696,9.215514,1
-1.5367169,-1.469695,9.196365,1
-1.5175679,-1.4984187,9.138918,1
-1.4505459,-1.469695,9.138918,1
-1.4505459,-1.4505459,9.091045,1
-1.4122477,-1.4218222,9.100619,1
-1.4026731,-1.3930986,9.052747,1
-1.3930986,-1.3930986,9.0814705,1
-1.3930986,-1.3739494,9.0814705,1
-1.4122477,-1.3643749,9.110194,1
-1.3930986,-1.3643749,9.119769,1
-1.3739494,-1.3643749,9.138918,1
-1.3165021,-1.4026731,9.158067,1
-1.3260766,-1.4601204,9.177217,1
-1.3548003,-1.469695,9.119769,1
-1.3452257,-1.5079932,9.071896,1
-1.383524,-1.5271424,9.033598,1
-1.4026731,-1.6133134,9.004874,1
-1.3930986,-1.5845897,9.014449,1
-1.383524,-1.6420372,9.024023,1
-1.4218222,-1.6324625,9.043172,1
-1.4409714,-1.6707608,9.0814705,1
-1.4218222,-1.6899099,9.0814705,1
-1.4313968,-1.7377827,9.129343,1
-1.4984187,-1.7377827,9.167642,1
-1.5271424,-1.7377827,9.167642,1
-1.5654407,-1.7377827,9.138918,1
-1.5941644,-1.7186337,9.158067,1
-1.6324625,-1.6707608,9.138918,1
-1.6611862,-1.7473572,9.244238,1
-1.6611862,-1.8335283,9.272962,1
-1.6516117,-1.8814012,9.263388,1
-1.6516117,-1.8814012,9.2825365,1
-1.6803354,-1.8526775,9.2825365,1
-1.6516117,-1.8431029,9.2825365,1
-1.6994845,-1.7665064,9.320834,1
-1.709059,-1.7665064,9.339984,1
-1.6803354,-1.7665064,9.368708,1
-1.6994845,-1.7377827,9.368708,1
-1.6994845,-1.6899099,9.378282,1
-1.7377827,-1.6994845,9.426155,1
-1.709059,-1.6899099,9.445304,1
-1.709059,-1.6803354,9.483603,1
-1.7377827,-1.6899099,9.483603,1
-1.7282082,-1.6707608,9.407005,1
-1.7186337,-1.622888,9.397431,1
-1.7569319,-1.5845897,9.397431,1
-1.709059,-1.622888,9.368708,1
-1.709059,-1.6133134,9.339984,1
-1.6516117,-1.622888,9.349558,1
-1.6133134,-1.6707608,9.368708,1
-1.622888,-1.6994845,9.31126,1
-1.6133134,-1.6994845,9.29211,1
-1.5654407,-1.6899099,9.2825365,1
-1.5367169,-1.6899099,9.272962,1
-1.5845897,-1.6803354,9.272962,1
-1.5367169,-1.6803354,9.263388,1
-1.5271424,-1.7186337,9.244238,1
-1.5367169,-1.709059,9.253813,1
-1.5654407,-1.7186337,9.234664,1
-1.5845897,-1.7665064,9.225089,1
-1.5845897,-1.709059,9.196365,1
-1.6037389,-1.709059,9.225089,1
-1.6516117,-1.6803354,9.244238,1
-1.6707608,-1.6516117,9.31126,1
-1.6516117,-1.6611862,9.339984,1
-1.709059,-1.6133134,9.339984,1
-1.7282082,-1.6037389,9.320834,1
-1.7569319,-1.5558661,9.330409,1
-1.709059,-1.5367169,9.339984,1
-1.6707608,-1.5654407,9.3878565,1
-1.6994845,-1.5175679,9.368708,1
-1.6994845,-1.5750152,9.397431,1
-1.7377827,-1.5462915,9.3878565,1
-1.709059,-1.5654407,9.359133,1
-1.7665064,-1.6037389,9.339984,1
-1.7186337,-1.6420372,9.330409,1
-1.6803354,-1.6611862,9.301685,1
-1.6420372,-1.6707608,9.31126,1
-1.6324625,-1.7377827,9.31126,1
-1.5845897,-1.7856555,9.2825365,1
-1.6803354,-1.8143792,9.263388,1
-1.6803354,-1.862252,9.253813,1
-1.709059,-1.9005502,9.225089,1
-1.7569319,-1.8909757,9.2825365,1
-1.7473572,-1.948423,9.18679,1
-1.7569319,-1.9675722,9.263388,1
-1.7856555,-1.9388485,9.244238,1
-1.8048047,-1.9579976,9.263388,1
-1.8048047,-1.9579976,9.215514,1
-1.8048047,-1.9962958,9.215514,1
-1.7665064,-1.9867213,9.244238,1
-1.7282082,-2.0537431,9.253813,1
-1.6899099,-1.9962958,9.29211,1
-1.6707608,-2.0250196,9.29211,1
-1.6420372,-1.9771467,9.2825365,1
-1.6516117,-1.929274,9.253813,1
-1.6420372,-1.862252,9.253813,1
