7.5782647,5.462287,-2.5899186,0
11.293194,8.21976,-3.9016335,0
7.8176284,5.7686725,-2.6952388,0
7.310177,5.38569,-2.5228968,0
7.434646,5.5484576,-2.580344,0
7.3867736,5.5580325,-2.561195,0
7.35805,5.567607,-2.5324712,0
7.3771987,5.6154795,-2.580344,0
7.3867736,5.605905,-2.5707695,0
7.434646,5.6154795,-2.5420458,0
7.4537954,5.567607,-2.5899186,0
7.501668,5.567607,-2.6282167,0
7.4729443,5.5963306,-2.6377914,0
7.4537954,5.5963306,-2.5899186,0
7.4250717,5.5580325,-2.561195,0
7.4059224,5.6154795,-2.5420458,0
7.3867736,5.5771813,-2.513322,0
7.3771987,5.653778,-2.5228968,0
7.348475,5.692076,-2.4654493,0
7.35805,5.759098,-2.427151,0
7.3197513,5.835695,-2.408002,0
7.3389006,5.8931417,-2.408002,0
7.3197513,5.941015,-2.34098,0
7.3389006,5.9697385,-2.321831,0
7.3389006,5.998462,-2.2931073,0
7.35805,5.979313,-2.2643836,0
7.35805,5.998462,-2.254809,0
7.348475,5.998462,-2.2452345,0
7.348475,6.0080366,-2.2452345,0
7.3771987,6.0080366,-2.254809,0
7.4059224,6.0559096,-2.187787,0
7.396348,6.065484,-2.2069361,0
7.3771987,6.0750585,-2.0824668,0
7.4059224,6.0750585,-2.0920415,0
7.4154973,6.0463347,-2.0728924,0
7.4059224,6.0463347,-2.1399143,0
7.4250717,6.0750585,-2.1111906,0
7.4729443,6.094208,-2.1399143,0
7.4920936,6.132506,-2.0441687,0
7.56869,6.1612296,-2.0058703,0
7.549541,6.132506,-1.9675722,0
7.56869,6.170804,-1.862252,0
7.56869,6.170804,-1.8431029,0
7.5782647,6.170804,-1.8526775,0
7.549541,6.1899533,-1.8143792,0
7.56869,6.218677,-1.776081,0
7.5399666,6.2282515,-1.7665064,0
7.482519,6.2091026,-1.6994845,0
7.4729443,6.151655,-1.6516117,0
7.46337,6.132506,-1.6994845,0
7.4920936,6.094208,-1.7186337,0
7.5399666,6.0367603,-1.6707608,0
7.549541,5.988888,-1.6420372,0
7.56869,5.950589,-1.6899099,0
7.5591154,5.9314404,-1.776081,0
7.5591154,5.8931417,-1.8143792,0
7.5208173,5.912291,-1.8526775,0
7.56869,5.9027166,-1.8718265,0
7.6261373,5.9027166,-1.8143792,0
7.616563,5.912291,-1.7856555,0
7.587839,5.960164,-1.8048047,0
7.616563,5.960164,-1.7856555,0
7.587839,5.9697385,-1.776081,0
7.6261373,6.0463347,-1.7282082,0
7.635712,6.0463347,-1.7186337,0
7.6835847,6.094208,-1.7377827,0
7.654861,6.1229315,-1.7282082,0
7.664436,6.103782,-1.7282082,0
7.6452866,6.1420803,-1.776081,0
7.587839,6.113357,-1.7856555,0
7.5782647,6.113357,-1.8239537,0
7.5974135,6.1612296,-1.8909757,0
7.5974135,6.113357,-1.9579976,0
7.664436,6.1420803,-2.0537431,0
7.6835847,6.1899533,-2.1207652,0
7.7793303,6.180379,-2.1782124,0
7.855927,6.2282515,-2.187787,0
