-4.045252,6.7931504,5.0505805,0
-4.0261025,6.783576,5.0314317,0
-4.016528,6.831449,5.0314317,0
-3.997379,6.8410234,5.041006,0
-4.045252,6.8410234,5.041006,0
-4.045252,6.8601727,5.041006,0
-4.0548263,6.9080453,5.108028,0
-4.045252,6.8601727,5.0314317,0
-3.9878044,6.850598,5.041006,0
-3.930357,6.850598,5.06973,0
-3.9016335,6.821874,5.088879,0
-3.825037,6.8027253,5.079304,0
-3.7963133,6.783576,5.1176023,0
-3.8058877,6.8122997,5.108028,0
-3.758015,6.8027253,5.108028,0
-3.7197168,6.7740016,5.1176023,0
-3.7101421,6.7740016,5.146326,0
-3.7292912,6.783576,5.1176023,0
-3.7005677,6.7740016,5.17505,0
-3.671844,6.8027253,5.194199,0
-3.6814184,6.821874,5.194199,0
-3.690993,6.783576,5.2037735,0
-3.6431203,6.831449,5.28037,0
-3.6526947,6.7548523,5.2899446,0
-3.604822,6.7548523,5.299519,0
-3.5569491,6.7261286,5.347392,0
-3.5378,6.678256,5.3378177,0
-3.518651,6.668681,5.328243,0
-3.499502,6.6591067,5.366541,0
-3.499502,6.639958,5.3569665,0
-3.5378,6.630383,5.328243,0
-3.5569491,6.6495323,5.328243,0
-3.5760984,6.6495323,5.3186684,0
-3.6143966,6.7357035,5.2707953,0
-3.5952475,6.764427,5.3186684,0
-3.5952475,6.783576,5.328243,0
-3.5569491,6.850598,5.433563,0
-3.5569491,6.9176197,5.3952646,0
-3.518651,6.9559183,5.3952646,0
-3.499502,6.984642,5.433563,0
-3.451629,7.042089,5.4718614,0
-3.4420545,7.1091113,5.538883,0
-3.4133308,7.137835,5.5580325,0
-3.3558834,7.137835,5.5484576,0
-3.3175852,7.1665583,5.605905,0
-3.2601378,7.156984,5.6154795,0
-3.2026904,7.1474094,5.653778,0
-3.1643922,7.1474094,5.6154795,0
-3.1548176,7.1474094,5.653778,0
-3.1548176,7.176133,5.682502,0
-3.1643922,7.176133,5.653778,0
-3.1452432,7.2240057,5.7016506,0
-3.126094,7.2718787,5.7208,0
-3.1356685,7.3006024,5.7016506,0
-3.173967,7.310177,5.7016506,0
-3.193116,7.3197513,5.7208,0
-3.173967,7.310177,5.7782474,0
-3.2026904,7.3006024,5.7782474,0
-3.173967,7.281453,5.7495236,0
-3.1165195,7.3006024,5.7303743,0
-3.0973704,7.329326,5.7112255,0
-3.0111992,7.3006024,5.7495236,0
-2.972901,7.3389006,5.787822,0
-2.88673,7.3197513,5.82612,0
-2.7718353,7.3389006,5.8931417,0
-2.714388,7.3676243,5.912291,0
-2.6377914,7.4154973,5.9314404,0
-2.5420458,7.434646,5.8644185,0
-2.5228968,7.4729443,5.8644185,0
-2.5037475,7.482519,5.759098,0
-2.4558747,7.46337,5.6633525,0
-2.4367256,7.4250717,5.605905,0
-2.427151,7.3676243,5.500585,0
-2.4175766,7.310177,5.5101595,0
-2.360129,7.2240057,5.328243,0
-2.321831,7.1474094,5.108028,0
-2.2739582,7.0995364,4.9739842,0
-2.2452345,6.8410234,4.9069624,0
-2.168638,6.716554,4.954835,0
-2.1303396,6.563361,5.0984535,0
-2.015445,6.438892,5.222923,0
-1.8431029,6.3527207,5.4239883,0
-1.7377827,6.2474008,5.7112255,0
-1.6324625,6.1899533,6.1612296,0
-1.5271424,6.1420803,6.5537868,0
-1.4313968,6.0463347,6.9080453,0
-1.4409714,5.9314404,7.2718787,0
-1.3930986,5.82612,7.6740103,0
-1.3739494,5.7303743,7.9037995,0
-1.3739494,5.6250544,8.076141,0
-1.4313968,5.500585,8.056993,0
-1.3643749,5.376116,8.028269,0
-1.4505459,5.222923,7.9803963,0
-1.4792696,5.108028,7.8655014,0
-1.5175679,5.0314317,7.7123084,0
-1.5367169,5.0122824,7.5974135,0
-1.5079932,5.021857,7.3389006,0
-1.4601204,5.108028,7.156984,0
-1.4409714,5.2516465,6.9559183,0
-1.3356512,5.3952646,6.745278,0
-1.2016073,5.49101,6.5059137,0
-0.9526688,5.5580325,6.2474008,0
-0.71330476,5.605905,6.027186,0
-0.37819514,5.567607,5.797396,0
-0.023936402,5.538883,5.586756,0
0.3398969,5.4431376,5.452712,0
0.6558574,5.38569,5.261221,0
1.0005416,5.28037,5.1367517,0
1.2782038,5.232497,4.993133,0
1.5462915,5.194199,4.9069624,0
1.776081,5.155901,4.83994,0
1.9867213,5.041006,4.7537694,0
2.1399143,4.9739842,4.6867476,0
2.3026817,4.8590894,4.6771727,0
2.427151,4.7537694,4.6005764,0
2.475024,4.6867476,4.658024,0
2.5899186,4.6005764,4.610151,0
2.6760898,4.543129,4.6388745,0
2.7814097,4.428234,4.6293,0
2.8771553,4.3803616,4.5910015,0
3.0303483,4.342063,4.428234,0
3.1643922,4.351638,4.2080193,0
3.3175852,4.389936,3.9399316,0
3.4612036,4.466532,3.777164,0
3.6143966,4.5239797,3.6622694,0
3.7388659,4.658024,3.6526947,0
3.9016335,4.7537694,3.5665238,0
4.0739756,4.926111,3.6526947,0
4.2175937,5.021857,3.777164,0
4.322914,5.1176023,3.9590807,0
4.4473834,5.17505,4.1888704,0
