0.05266008,8.4686985,4.3612123,0
0,12.748528,6.5825105,0
0,8.889979,4.5718527,0
-0.014361841,8.334655,4.275041,0
-0.00478728,8.545295,4.389936,0
0,8.526146,4.351638,0
0,8.545295,4.322914,0
0,8.5740185,4.342063,0
-0.014361841,8.545295,4.3133397,0
-0.00478728,8.506997,4.3324885,0
0,8.506997,4.3133397,0
-0.00478728,8.487848,4.3324885,0
0.014361841,8.44955,4.2941904,0
0.014361841,8.44955,4.3612123,0
0.043085523,8.44955,4.389936,0
-0.00478728,8.459125,4.351638,0
0.00478728,8.487848,4.3324885,0
0.03351096,8.506997,4.389936,0
0.023936402,8.497422,4.3803616,0
0.023936402,8.487848,4.3324885,0
0.00478728,8.4686985,4.3995104,0
0.00478728,8.497422,4.4090853,0
0.00478728,8.4686985,4.3803616,0
0.043085523,8.497422,4.3612123,0
-0.03351096,8.526146,4.3803616,0
0.014361841,8.497422,4.4090853,0
0.014361841,8.545295,4.3612123,0
0.023936402,8.535721,4.389936,0
0.014361841,8.535721,4.3612123,0
0,8.497422,4.342063,0
0,8.487848,4.3324885,0
0.014361841,8.478273,4.3612123,0
0.00478728,8.459125,4.342063,0
0,8.44955,4.3133397,0
0.023936402,8.478273,4.342063,0
0.023936402,8.487848,4.3324885,0
0.023936402,8.459125,4.342063,0
0.014361841,8.478273,4.4090853,0
-0.023936402,8.487848,4.3612123,0
-0.00478728,8.459125,4.3707867,0
-0.014361841,8.478273,4.4090853,0
0.014361841,8.459125,4.389936,0
0,8.526146,4.389936,0
-0.00478728,8.506997,4.3803616,0
-0.00478728,8.487848,4.3803616,0
0,8.487848,4.342063,0
0.03351096,8.497422,4.3612123,0
0.023936402,8.506997,4.3612123,0
0.023936402,8.506997,4.342063,0
-0.00478728,8.526146,4.3324885,0
0.014361841,8.55487,4.303765,0
0.00478728,8.535721,4.3324885,0
-0.00478728,8.545295,4.3324885,0
0.00478728,8.526146,4.284616,0
0.00478728,8.535721,4.2941904,0
-0.00478728,8.516571,4.3133397,0
-0.014361841,8.506997,4.342063,0
0.00478728,8.497422,4.3803616,0
0.03351096,8.478273,4.351638,0
0.00478728,8.459125,4.351638,0
-0.00478728,8.459125,4.3803616,0
0,8.459125,4.3612123,0
0,8.44955,4.3995104,0
0.03351096,8.44955,4.4090853,0
0.014361841,8.459125,4.3707867,0
0.00478728,8.4686985,4.4090853,0
0.014361841,8.4686985,4.3803616,0
0.014361841,8.4686985,4.3803616,0
0.023936402,8.516571,4.3803616,0
0.062234644,8.478273,4.3707867,0
0.014361841,8.487848,4.351638,0
0.014361841,8.487848,4.342063,0
0.05266008,8.526146,4.3803616,0
0.023936402,8.516571,4.3707867,0
0.014361841,8.526146,4.3612123,0
0.03351096,8.516571,4.342063,0
0.043085523,8.506997,4.351638,0
-0.023936402,8.478273,4.3612123,0
0.05266008,8.497422,4.3324885,0
0.043085523,8.516571,4.342063,0
0.043085523,8.506997,4.342063,0
0.03351096,8.506997,4.3803616,0
0.014361841,8.487848,4.351638,0
0.00478728,8.497422,4.3803616,0
0,8.487848,4.3707867,0
0.023936402,8.4686985,4.3707867,0
0.03351096,8.459125,4.389936,0
0.03351096,8.4686985,4.3803616,0
0,8.439975,4.3707867,0
0.014361841,8.44955,4.4090853,0
0,8.487848,4.389936,0
0,8.516571,4.3803616,0
-0.00478728,8.535721,4.342063,0
0,8.545295,4.3133397,0
0.03351096,8.526146,4.2941904,0
0.00478728,8.545295,4.303765,0
0.023936402,8.545295,4.303765,0
0.023936402,8.545295,4.303765,0
0.03351096,8.535721,4.3324885,0
0.043085523,8.545295,4.351638,0
0.014361841,8.5740185,4.3133397,0
0.023936402,8.535721,4.342063,0
0.023936402,8.545295,4.3707867,0
0.09095833,8.506997,4.3707867,0
0.043085523,8.487848,4.3803616,0
0.03351096,8.459125,4.3995104,0
0.03351096,8.44955,4.389936,0
0.023936402,8.478273,4.389936,0
0.043085523,8.439975,4.3803616,0
0.043085523,8.44955,4.3995104,0
0.023936402,8.497422,4.3707867,0
0.03351096,8.439975,4.389936,0
0.00478728,8.4686985,4.3803616,0
0.014361841,8.4686985,4.3324885,0
0.03351096,8.516571,4.389936,0
0.00478728,8.497422,4.3612123,0
0.014361841,8.526146,4.3707867,0
0,8.55487,4.342063,0
0.00478728,8.526146,4.3612123,0
0.00478728,8.497422,4.3324885,0
0,8.506997,4.3324885,0
-0.00478728,8.459125,4.3324885,0
0,8.4686985,4.322914,0
0.014361841,8.459125,4.351638,0
0.014361841,8.478273,4.351638,0
-0.014361841,8.497422,4.3707867,0
0.023936402,8.459125,4.3612123,0
0.014361841,8.4686985,4.3612123,0
0.014361841,8.487848,4.3995104,0
0,8.487848,4.3324885,0
-0.00478728,8.516571,4.3612123,0
0,8.516571,4.342063,0
0,8.497422,4.3612123,0
0.043085523,8.516571,4.3707867,0
0.043085523,8.478273,4.351638,0
0.05266008,8.487848,4.3612123,0
0.05266008,8.516571,4.3803616,0
0.043085523,8.526146,4.3612123,0
0.043085523,8.5740185,4.3995104,0
0.0718092,8.516571,4.389936,0
0.081383765,8.4686985,4.3803616,0
0.09095833,8.487848,4.389936,0
0.081383765,8.506997,4.428234,0
0.05266008,8.497422,4.3995104,0
0.05266008,8.487848,4.3707867,0
0.043085523,8.487848,4.389936,0
0.023936402,8.478273,4.3612123,0
0.00478728,8.506997,4.3707867,0
0.043085523,8.487848,4.3707867,0
0.05266008,8.478273,4.3612123,0
0.043085523,8.478273,4.351638,0
0.023936402,8.4686985,4.3612123,0
0.023936402,8.401677,4.3324885,0
0.03351096,8.44955,4.3803616,0
0.023936402,8.411251,4.389936,0
0.014361841,8.420826,4.4186597,0
0,8.411251,4.4473834,0
0.00478728,8.430401,4.3995104,0
-0.00478728,8.420826,4.456958,0
0.014361841,8.401677,4.437809,0
0.014361841,8.439975,4.428234,0
0.00478728,8.401677,4.437809,0
0.00478728,8.430401,4.437809,0
0.014361841,8.44955,4.3995104,0
0.014361841,8.459125,4.4186597,0
0.014361841,8.478273,4.4090853,0
0.014361841,8.478273,4.3995104,0
0.023936402,8.4686985,4.4186597,0
0.03351096,8.487848,4.389936,0
0.03351096,8.506997,4.4090853,0
0.062234644,8.497422,4.389936,0
0.043085523,8.487848,4.4186597,0
0.05266008,8.459125,4.428234,0
0.05266008,8.478273,4.3707867,0
0.014361841,8.44955,4.3612123,0
0.081383765,8.44955,4.3612123,0
